Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa)
4227,310.01206,0,0,0,0,0,0,29.68005,0,0,0,0,20.320068,103.54594,0,0,0,0,0,0
4228,309.67415,0,0,0,0,0,0,29.647698,0,0,0,0,20.297919,103.43308,0,0,0,0,0,0
4229,309.33623,0,0,0,0,0,0,29.615347,0,0,0,0,20.27577,103.32021,0,0,0,0,0,0
4230,308.99831,0,0,0,0,0,0,29.582995,0,0,0,0,20.25362,103.20734,0,0,0,0,0,0
4231,308.66039,0,0,0,0,0,0,29.550643,0,0,0,0,20.231471,103.09448,0,0,0,0,0,0
4232,308.32247,0,0,0,0,0,0,29.518291,0,0,0,0,20.209322,102.98161,0,0,0,0,0,0
4233,307.98455,0,0,0,0,0,0,29.485939,0,0,0,0,20.187172,102.86874,0,0,0,0,0,0
4234,307.64663,0,0,0,0,0,0,29.453587,0,0,0,0,20.165023,102.75587,0,0,0,0,0,0
4235,307.30871,0,0,0,0,0,0,29.421236,0,0,0,0,20.142874,102.64301,0,0,0,0,0,0
4236,306.97079,0,0,0,0,0,0,29.388884,0,0,0,0,20.120725,102.53014,0,0,0,0,0,0
4237,306.63287,0,0,0,0,0,0,29.356532,0,0,0,0,20.098575,102.41727,0,0,0,0,0,0
4238,306.29495,0,0,0,0,0,0,29.32418,0,0,0,0,20.076426,102.30441,0,0,0,0,0,0
4239,305.95703,0,0,0,0,0,0,29.291828,0,0,0,0,20.054277,102.19154,0,0,0,0,0,0
4240,305.61912,0,0,0,0,0,0,29.259477,0,0,0,0,20.032128,102.07867,0,0,0,0,0,0
4241,305.2812,0,0,0,0,0,0,29.227125,0,0,0,0,20.009978,101.96581,0,0,0,0,0,0
4242,304.94328,0,0,0,0,0,0,29.194773,0,0,0,0,19.987829,101.85294,0,0,0,0,0,0
4243,304.60536,0,0,0,0,0,0,29.162421,0,0,0,0,19.96568,101.74007,0,0,0,0,0,0
4244,304.26744,0,0,0,0,0,0,29.130069,0,0,0,0,19.943531,101.6272,0,0,0,0,0,0
4245,303.92952,0,0,0,0,0,0,29.097717,0,0,0,0,19.921381,101.51434,0,0,0,0,0,0
4246,303.5916,0,0,0,0,0,0,29.065366,0,0,0,0,19.899232,101.40147,0,0,0,0,0,0
4247,303.25368,0,0,0,0,0,0,29.033014,0,0,0,0,19.877083,101.2886,0,0,0,0,0,0
4248,302.91576,0,0,0,0,0,0,29.000662,0,0,0,0,19.854933,101.17574,0,0,0,0,0,0
4249,302.57784,0,0,0,0,0,0,28.96831,0,0,0,0,19.832784,101.06287,0,0,0,0,0,0
4250,302.23992,0,0,0,0,0,0,28.935958,0,0,0,0,19.810635,100.95,0,0,0,0,0,0
4251,301.90201,0,0,0,0,0,0,28.903606,0,0,0,0,19.788486,100.83713,0,0,0,0,0,0
4252,301.56409,0,0,0,0,0,0,28.871255,0,0,0,0,19.766336,100.72427,0,0,0,0,0,0
4253,301.22617,0,0,0,0,0,0,28.838903,0,0,0,0,19.744187,100.6114,0,0,0,0,0,0
4254,300.88825,0,0,0,0,0,0,28.806551,0,0,0,0,19.722038,100.49853,0,0,0,0,0,0
4255,300.55033,0,0,0,0,0,0,28.774199,0,0,0,0,19.699889,100.38567,0,0,0,0,0,0
4256,300.21241,0,0,0,0,0,0,28.741847,0,0,0,0,19.677739,100.2728,0,0,0,0,0,0
4257,299.87449,0,0,0,0,0,0,28.709495,0,0,0,0,19.65559,100.15993,0,0,0,0,0,0
4258,299.53657,0,0,0,0,0,0,28.677144,0,0,0,0,19.633441,100.04706,0,0,0,0,0,0
4259,299.19865,0,0,0,0,0,0,28.644792,0,0,0,0,19.611292,99.934198,0,0,0,0,0,0
4260,298.86073,0,0,0,0,0,0,28.61244,0,0,0,0,19.589142,99.821331,0,0,0,0,0,0
4261,298.52281,0,0,0,0,0,0,28.580088,0,0,0,0,19.566993,99.708464,0,0,0,0,0,0
4262,298.18489,0,0,0,0,0,0,28.547736,0,0,0,0,19.544844,99.595597,0,0,0,0,0,0
4263,297.84698,0,0,0,0,0,0,28.515384,0,0,0,0,19.522694,99.482729,0,0,0,0,0,0
4264,297.50906,0,0,0,0,0,0,28.483033,0,0,0,0,19.500545,99.369862,0,0,0,0,0,0
4265,297.17114,0,0,0,0,0,0,28.450681,0,0,0,0,19.478396,99.256995,0,0,0,0,0,0
4266,296.74544,0,0,0,0,0,0,28.409925,0,0,0,0,19.450493,99.11481,0,0,0,0,0,0
4267,296.31973,0,0,0,0,0,0,28.369169,0,0,0,0,19.42259,98.972621,0,0,0,0,0,0
4268,295.89403,0,0,0,0,0,0,28.328412,0,0,0,0,19.394686,98.830432,0,0,0,0,0,0
4269,295.46832,0,0,0,0,0,0,28.287656,0,0,0,0,19.366783,98.688243,0,0,0,0,0,0
4270,295.04261,0,0,0,0,0,0,28.246899,0,0,0,0,19.338879,98.546054,0,0,0,0,0,0
4271,294.6169,0,0,0,0,0,0,28.206143,0,0,0,0,19.310976,98.403866,0,0,0,0,0,0
4272,294.1912,0,0,0,0,0,0,28.165386,0,0,0,0,19.283073,98.261677,0,0,0,0,0,0
4273,293.76549,0,0,0,0,0,0,28.12463,0,0,0,0,19.255169,98.119488,0,0,0,0,0,0
4274,293.33978,0,0,0,0,0,0,28.083873,0,0,0,0,19.227266,97.977299,0,0,0,0,0,0
4275,292.91408,0,0,0,0,0,0,28.043117,0,0,0,0,19.199362,97.83511,0,0,0,0,0,0
4276,292.48837,0,0,0,0,0,0,28.00236,0,0,0,0,19.171459,97.692922,0,0,0,0,0,0
4277,292.06266,0,0,0,0,0,0,27.961604,0,0,0,0,19.143556,97.550733,0,0,0,0,0,0
4278,291.63695,0,0,0,0,0,0,27.920847,0,0,0,0,19.115652,97.408544,0,0,0,0,0,0
4279,291.21125,0,0,0,0,0,0,27.880091,0,0,0,0,19.087749,97.266355,0,0,0,0,0,0
4280,290.78554,0,0,0,0,0,0,27.839334,0,0,0,0,19.059845,97.124166,0,0,0,0,0,0
4281,290.35983,0,0,0,0,0,0,27.798578,0,0,0,0,19.031942,96.981978,0,0,0,0,0,0
4282,289.93413,0,0,0,0,0,0,27.757821,0,0,0,0,19.004038,96.839789,0,0,0,0,0,0
4283,289.50842,0,0,0,0,0,0,27.717065,0,0,0,0,18.976135,96.6976,0,0,0,0,0,0
4284,289.08271,0,0,0,0,0,0,27.676308,0,0,0,0,18.948232,96.555411,0,0,0,0,0,0
4285,288.657,0,0,0,0,0,0,27.635552,0,0,0,0,18.920328,96.413222,0,0,0,0,0,0
4286,288.2313,0,0,0,0,0,0,27.594795,0,0,0,0,18.892425,96.271034,0,0,0,0,0,0
4287,287.80559,0,0,0,0,0,0,27.554039,0,0,0,0,18.864521,96.128845,0,0,0,0,0,0
4288,287.37988,0,0,0,0,0,0,27.513282,0,0,0,0,18.836618,95.986656,0,0,0,0,0,0
4289,286.95418,0,0,0,0,0,0,27.472526,0,0,0,0,18.808714,95.844467,0,0,0,0,0,0
4290,286.52847,0,0,0,0,0,0,27.431769,0,0,0,0,18.780811,95.702278,0,0,0,0,0,0
4291,286.10276,0,0,0,0,0,0,27.391013,0,0,0,0,18.752908,95.56009,0,0,0,0,0,0
4292,285.67705,0,0,0,0,0,0,27.350256,0,0,0,0,18.725004,95.417901,0,0,0,0,0,0
4293,285.25135,0,0,0,0,0,0,27.3095,0,0,0,0,18.697101,95.275712,0,0,0,0,0,0
4294,284.82564,0,0,0,0,0,0,27.268743,0,0,0,0,18.669197,95.133523,0,0,0,0,0,0
4295,284.39993,0,0,0,0,0,0,27.227987,0,0,0,0,18.641294,94.991334,0,0,0,0,0,0
4296,283.97423,0,0,0,0,0,0,27.18723,0,0,0,0,18.613391,94.849146,0,0,0,0,0,0
4297,283.54852,0,0,0,0,0,0,27.146474,0,0,0,0,18.585487,94.706957,0,0,0,0,0,0
4298,283.12281,0,0,0,0,0,0,27.105717,0,0,0,0,18.557584,94.564768,0,0,0,0,0,0
4299,282.69711,0,0,0,0,0,0,27.064961,0,0,0,0,18.52968,94.422579,0,0,0,0,0,0
4300,282.2714,0,0,0,0,0,0,27.024204,0,0,0,0,18.501777,94.28039,0,0,0,0,0,0
4301,281.84569,0,0,0,0,0,0,26.983448,0,0,0,0,18.473873,94.138202,0,0,0,0,0,0
4302,281.41998,0,0,0,0,0,0,26.942691,0,0,0,0,18.44597,93.996013,0,0,0,0,0,0
4303,280.99428,0,0,0,0,0,0,26.901935,0,0,0,0,18.418067,93.853824,0,0,0,0,0,0
4304,280.56857,0,0,0,0,0,0,26.861178,0,0,0,0,18.390163,93.711635,0,0,0,0,0,0
4305,280.14286,0,0,0,0,0,0,26.820422,0,0,0,0,18.36226,93.569446,0,0,0,0,0,0
4306,279.71716,0,0,0,0,0,0,26.779665,0,0,0,0,18.334356,93.427258,0,0,0,0,0,0
4307,279.29145,0,0,0,0,0,0,26.738909,0,0,0,0,18.306453,93.285069,0,0,0,0,0,0
4308,278.86574,0,0,0,0,0,0,26.698152,0,0,0,0,18.278549,93.14288,0,0,0,0,0,0
4309,278.44003,0,0,0,0,0,0,26.657396,0,0,0,0,18.250646,93.000691,0,0,0,0,0,0
4310,278.01433,0,0,0,0,0,0,26.616639,0,0,0,0,18.222743,92.858502,0,0,0,0,0,0
4311,277.58862,0,0,0,0,0,0,26.575883,0,0,0,0,18.194839,92.716314,0,0,0,0,0,0
4312,277.16291,0,0,0,0,0,0,26.535126,0,0,0,0,18.166936,92.574125,0,0,0,0,0,0
4313,276.73721,0,0,0,0,0,0,26.494369,0,0,0,0,18.139032,92.431936,0,0,0,0,0,0
4314,276.3115,0,0,0,0,0,0,26.453613,0,0,0,0,18.111129,92.289747,0,0,0,0,0,0
4315,275.88579,0,0,0,0,0,0,26.412856,0,0,0,0,18.083225,92.147558,0,0,0,0,0,0
4316,275.46008,0,0,0,0,0,0,26.3721,0,0,0,0,18.055322,92.00537,0,0,0,0,0,0
4317,275.03438,0,0,0,0,0,0,26.331343,0,0,0,0,18.027419,91.863181,0,0,0,0,0,0
4318,274.60867,0,0,0,0,0,0,26.290587,0,0,0,0,17.999515,91.720992,0,0,0,0,0,0
4319,274.18296,0,0,0,0,0,0,26.24983,0,0,0,0,17.971612,91.578803,0,0,0,0,0,0
4320,273.75726,0,0,0,0,0,0,26.209074,0,0,0,0,17.943708,91.436614,0,0,0,0,0,0
4321,273.33155,0,0,0,0,0,0,26.168317,0,0,0,0,17.915805,91.294426,0,0,0,0,0,0
4322,272.90584,0,0,0,0,0,0,26.127561,0,0,0,0,17.887902,91.152237,0,0,0,0,0,0
4323,272.48013,0,0,0,0,0,0,26.086804,0,0,0,0,17.859998,91.010048,0,0,0,0,0,0
4324,272.05443,0,0,0,0,0,0,26.046048,0,0,0,0,17.832095,90.867859,0,0,0,0,0,0
4325,271.62872,0,0,0,0,0,0,26.005291,0,0,0,0,17.804191,90.72567,0,0,0,0,0,0
4326,271.20301,0,0,0,0,0,0,25.964535,0,0,0,0,17.776288,90.583482,0,0,0,0,0,0
4327,270.77731,0,0,0,0,0,0,25.923778,0,0,0,0,17.748384,90.441293,0,0,0,0,0,0
4328,270.3516,0,0,0,0,0,0,25.883022,0,0,0,0,17.720481,90.299104,0,0,0,0,0,0
4329,269.92589,0,0,0,0,0,0,25.842265,0,0,0,0,17.692578,90.156915,0,0,0,0,0,0
4330,269.50019,0,0,0,0,0,0,25.801509,0,0,0,0,17.664674,90.014726,0,0,0,0,0,0
4331,269.07448,0,0,0,0,0,0,25.760752,0,0,0,0,17.636771,89.872538,0,0,0,0,0,0
4332,268.64877,0,0,0,0,0,0,25.719996,0,0,0,0,17.608867,89.730349,0,0,0,0,0,0
4333,268.22306,0,0,0,0,0,0,25.679239,0,0,0,0,17.580964,89.58816,0,0,0,0,0,0
4334,267.79736,0,0,0,0,0,0,25.638483,0,0,0,0,17.55306,89.445971,0,0,0,0,0,0
4335,267.37165,0,0,0,0,0,0,25.597726,0,0,0,0,17.525157,89.303782,0,0,0,0,0,0
4336,266.94594,0,0,0,0,0,0,25.55697,0,0,0,0,17.497254,89.161594,0,0,0,0,0,0
4337,266.52024,0,0,0,0,0,0,25.516213,0,0,0,0,17.46935,89.019405,0,0,0,0,0,0
4338,266.09453,0,0,0,0,0,0,25.475457,0,0,0,0,17.441447,88.877216,0,0,0,0,0,0
4339,265.66882,0,0,0,0,0,0,25.4347,0,0,0,0,17.413543,88.735027,0,0,0,0,0,0
4340,265.24311,0,0,0,0,0,0,25.393944,0,0,0,0,17.38564,88.592838,0,0,0,0,0,0
4341,264.81741,0,0,0,0,0,0,25.353187,0,0,0,0,17.357737,88.45065,0,0,0,0,0,0
4342,264.3917,0,0,0,0,0,0,25.312431,0,0,0,0,17.329833,88.308461,0,0,0,0,0,0
4343,263.96599,0,0,0,0,0,0,25.271674,0,0,0,0,17.30193,88.166272,0,0,0,0,0,0
4344,263.54029,0,0,0,0,0,0,25.230918,0,0,0,0,17.274026,88.024083,0,0,0,0,0,0
4345,263.11458,0,0,0,0,0,0,25.190161,0,0,0,0,17.246123,87.881894,0,0,0,0,0,0
4346,262.68887,0,0,0,0,0,0,25.149405,0,0,0,0,17.218219,87.739706,0,0,0,0,0,0
4347,262.26316,0,0,0,0,0,0,25.108648,0,0,0,0,17.190316,87.597517,0,0,0,0,0,0
4348,261.83746,0,0,0,0,0,0,25.067892,0,0,0,0,17.162413,87.455328,0,0,0,0,0,0
4349,261.41175,0,0,0,0,0,0,25.027135,0,0,0,0,17.134509,87.313139,0,0,0,0,0,0
4350,260.98604,0,0,0,0,0,0,24.986379,0,0,0,0,17.106606,87.17095,0,0,0,0,0,0
4351,260.56034,0,0,0,0,0,0,24.945622,0,0,0,0,17.078702,87.028762,0,0,0,0,0,0
4352,260.13463,0,0,0,0,0,0,24.904866,0,0,0,0,17.050799,86.886573,0,0,0,0,0,0
4353,259.70892,0,0,0,0,0,0,24.864109,0,0,0,0,17.022895,86.744384,0,0,0,0,0,0
4354,259.28321,0,0,0,0,0,0,24.823353,0,0,0,0,16.994992,86.602195,0,0,0,0,0,0
4355,258.85751,0,0,0,0,0,0,24.782596,0,0,0,0,16.967089,86.460006,0,0,0,0,0,0
4356,258.4318,0,0,0,0,0,0,24.74184,0,0,0,0,16.939185,86.317818,0,0,0,0,0,0
4357,258.00609,0,0,0,0,0,0,24.701083,0,0,0,0,16.911282,86.175629,0,0,0,0,0,0
4358,257.58039,0,0,0,0,0,0,24.660327,0,0,0,0,16.883378,86.03344,0,0,0,0,0,0
4359,257.15468,0,0,0,0,0,0,24.61957,0,0,0,0,16.855475,85.891251,0,0,0,0,0,0
4360,256.72897,0,0,0,0,0,0,24.578814,0,0,0,0,16.827572,85.749062,0,0,0,0,0,0
4361,256.30326,0,0,0,0,0,0,24.538057,0,0,0,0,16.799668,85.606874,0,0,0,0,0,0
4362,255.87756,0,0,0,0,0,0,24.497301,0,0,0,0,16.771765,85.464685,0,0,0,0,0,0
4363,255.45185,0,0,0,0,0,0,24.456544,0,0,0,0,16.743861,85.322496,0,0,0,0,0,0
4364,255.02614,0,0,0,0,0,0,24.415788,0,0,0,0,16.715958,85.180307,0,0,0,0,0,0
4365,254.60044,0,0,0,0,0,0,24.375031,0,0,0,0,16.688054,85.038118,0,0,0,0,0,0
4366,254.17473,0,0,0,0,0,0,24.334275,0,0,0,0,16.660151,84.89593,0,0,0,0,0,0
4367,253.74902,0,0,0,0,0,0,24.293518,0,0,0,0,16.632248,84.753741,0,0,0,0,0,0
4368,253.32332,0,0,0,0,0,0,24.252762,0,0,0,0,16.604344,84.611552,0,0,0,0,0,0
4369,252.89761,0,0,0,0,0,0,24.212005,0,0,0,0,16.576441,84.469363,0,0,0,0,0,0
4370,252.4719,0,0,0,0,0,0,24.171249,0,0,0,0,16.548537,84.327174,0,0,0,0,0,0
4371,252.04619,0,0,0,0,0,0,24.130492,0,0,0,0,16.520634,84.184986,0,0,0,0,0,0
4372,251.62049,0,0,0,0,0,0,24.089736,0,0,0,0,16.49273,84.042797,0,0,0,0,0,0
4373,251.19478,0,0,0,0,0,0,24.048979,0,0,0,0,16.464827,83.900608,0,0,0,0,0,0
4374,250.76907,0,0,0,0,0,0,24.008223,0,0,0,0,16.436924,83.758419,0,0,0,0,0,0
4375,250.34337,0,0,0,0,0,0,23.967466,0,0,0,0,16.40902,83.61623,0,0,0,0,0,0
4376,249.91766,0,0,0,0,0,0,23.92671,0,0,0,0,16.381117,83.474042,0,0,0,0,0,0
4377,249.49195,0,0,0,0,0,0,23.885953,0,0,0,0,16.353213,83.331853,0,0,0,0,0,0
4378,249.06624,0,0,0,0,0,0,23.845197,0,0,0,0,16.32531,83.189664,0,0,0,0,0,0
4379,248.64054,0,0,0,0,0,0,23.80444,0,0,0,0,16.297407,83.047475,0,0,0,0,0,0
4380,248.21483,0,0,0,0,0,0,23.763684,0,0,0,0,16.269503,82.905286,0,0,0,0,0,0
4381,247.78912,0,0,0,0,0,0,23.722927,0,0,0,0,16.2416,82.763098,0,0,0,0,0,0
4382,247.36342,0,0,0,0,0,0,23.682171,0,0,0,0,16.213696,82.620909,0,0,0,0,0,0
4383,246.93771,0,0,0,0,0,0,23.641414,0,0,0,0,16.185793,82.47872,0,0,0,0,0,0
4384,246.512,0,0,0,0,0,0,23.600658,0,0,0,0,16.157889,82.336531,0,0,0,0,0,0
4385,246.08629,0,0,0,0,0,0,23.559901,0,0,0,0,16.129986,82.194342,0,0,0,0,0,0
4386,245.66059,0,0,0,0,0,0,23.519145,0,0,0,0,16.102083,82.052154,0,0,0,0,0,0
4387,245.23488,0,0,0,0,0,0,23.478388,0,0,0,0,16.074179,81.909965,0,0,0,0,0,0
4388,244.80917,0,0,0,0,0,0,23.437632,0,0,0,0,16.046276,81.767776,0,0,0,0,0,0
4389,244.38347,0,0,0,0,0,0,23.396875,0,0,0,0,16.018372,81.625587,0,0,0,0,0,0
4390,243.95776,0,0,0,0,0,0,23.356119,0,0,0,0,15.990469,81.483398,0,0,0,0,0,0
4391,243.53205,0,0,0,0,0,0,23.315362,0,0,0,0,15.962565,81.34121,0,0,0,0,0,0
4392,243.10634,0,0,0,0,0,0,23.274606,0,0,0,0,15.934662,81.199021,0,0,0,0,0,0
4393,242.68064,0,0,0,0,0,0,23.233849,0,0,0,0,15.906759,81.056832,0,0,0,0,0,0
4394,242.25493,0,0,0,0,0,0,23.193093,0,0,0,0,15.878855,80.914643,0,0,0,0,0,0
4395,241.82922,0,0,0,0,0,0,23.152336,0,0,0,0,15.850952,80.772454,0,0,0,0,0,0
4396,241.40352,0,0,0,0,0,0,23.11158,0,0,0,0,15.823048,80.630266,0,0,0,0,0,0
4397,240.97781,0,0,0,0,0,0,23.070823,0,0,0,0,15.795145,80.488077,0,0,0,0,0,0
4398,240.5521,0,0,0,0,0,0,23.030067,0,0,0,0,15.767242,80.345888,0,0,0,0,0,0
4399,240.1264,0,0,0,0,0,0,22.98931,0,0,0,0,15.739338,80.203699,0,0,0,0,0,0
4400,239.70069,0,0,0,0,0,0,22.948554,0,0,0,0,15.711435,80.06151,0,0,0,0,0,0
4401,239.27498,0,0,0,0,0,0,22.907797,0,0,0,0,15.683531,79.919322,0,0,0,0,0,0
4402,238.84927,0,0,0,0,0,0,22.867041,0,0,0,0,15.655628,79.777133,0,0,0,0,0,0
4403,238.42357,0,0,0,0,0,0,22.826284,0,0,0,0,15.627724,79.634944,0,0,0,0,0,0
4404,237.99786,0,0,0,0,0,0,22.785528,0,0,0,0,15.599821,79.492755,0,0,0,0,0,0
4405,237.57215,0,0,0,0,0,0,22.744771,0,0,0,0,15.571918,79.350566,0,0,0,0,0,0
4406,237.14642,0,0,0,0,0,0,22.704012,0,0,0,0,15.544012,79.208368,0,0,0,0,0,0
4407,236.44049,0,0,0,0,0,0,22.636428,0,0,0,0,15.497742,78.972584,0,0,0,0,0,0
4408,235.73456,0,0,0,0,0,0,22.568843,0,0,0,0,15.451471,78.7368,0,0,0,0,0,0
4409,235.02864,0,0,0,0,0,0,22.501259,0,0,0,0,15.4052,78.501016,0,0,0,0,0,0
4410,234.32271,0,0,0,0,0,0,22.433675,0,0,0,0,15.358929,78.265232,0,0,0,0,0,0
4411,233.61678,0,0,0,0,0,0,22.36609,0,0,0,0,15.312659,78.029448,0,0,0,0,0,0
4412,232.91086,0,0,0,0,0,0,22.298506,0,0,0,0,15.266388,77.793664,0,0,0,0,0,0
4413,232.20493,0,0,0,0,0,0,22.230922,0,0,0,0,15.220117,77.55788,0,0,0,0,0,0
4414,231.499,0,0,0,0,0,0,22.163337,0,0,0,0,15.173846,77.322096,0,0,0,0,0,0
4415,230.79307,0,0,0,0,0,0,22.095753,0,0,0,0,15.127576,77.086312,0,0,0,0,0,0
4416,230.08715,0,0,0,0,0,0,22.028169,0,0,0,0,15.081305,76.850528,0,0,0,0,0,0
4417,229.38122,0,0,0,0,0,0,21.960585,0,0,0,0,15.035034,76.614744,0,0,0,0,0,0
4418,228.67529,0,0,0,0,0,0,21.893,0,0,0,0,14.988764,76.378961,0,0,0,0,0,0
4419,227.96937,0,0,0,0,0,0,21.825416,0,0,0,0,14.942493,76.143177,0,0,0,0,0,0
4420,227.26344,0,0,0,0,0,0,21.757832,0,0,0,0,14.896222,75.907393,0,0,0,0,0,0
4421,226.55751,0,0,0,0,0,0,21.690247,0,0,0,0,14.849951,75.671609,0,0,0,0,0,0
4422,225.85159,0,0,0,0,0,0,21.622663,0,0,0,0,14.803681,75.435825,0,0,0,0,0,0
4423,225.14566,0,0,0,0,0,0,21.555079,0,0,0,0,14.75741,75.200041,0,0,0,0,0,0
4424,224.43973,0,0,0,0,0,0,21.487495,0,0,0,0,14.711139,74.964257,0,0,0,0,0,0
4425,223.73381,0,0,0,0,0,0,21.41991,0,0,0,0,14.664868,74.728473,0,0,0,0,0,0
4426,223.02788,0,0,0,0,0,0,21.352326,0,0,0,0,14.618598,74.492689,0,0,0,0,0,0
4427,222.32195,0,0,0,0,0,0,21.284742,0,0,0,0,14.572327,74.256905,0,0,0,0,0,0
4428,221.61602,0,0,0,0,0,0,21.217157,0,0,0,0,14.526056,74.021121,0,0,0,0,0,0
4429,220.9101,0,0,0,0,0,0,21.149573,0,0,0,0,14.479786,73.785337,0,0,0,0,0,0
4430,220.20417,0,0,0,0,0,0,21.081989,0,0,0,0,14.433515,73.549553,0,0,0,0,0,0
4431,219.49824,0,0,0,0,0,0,21.014404,0,0,0,0,14.387244,73.313769,0,0,0,0,0,0
4432,218.79232,0,0,0,0,0,0,20.94682,0,0,0,0,14.340973,73.077985,0,0,0,0,0,0
4433,218.08639,0,0,0,0,0,0,20.879236,0,0,0,0,14.294703,72.842201,0,0,0,0,0,0
4434,217.38046,0,0,0,0,0,0,20.811652,0,0,0,0,14.248432,72.606417,0,0,0,0,0,0
4435,216.67454,0,0,0,0,0,0,20.744067,0,0,0,0,14.202161,72.370633,0,0,0,0,0,0
4436,215.96861,0,0,0,0,0,0,20.676483,0,0,0,0,14.15589,72.134849,0,0,0,0,0,0
4437,215.26268,0,0,0,0,0,0,20.608899,0,0,0,0,14.10962,71.899065,0,0,0,0,0,0
4438,214.55675,0,0,0,0,0,0,20.541314,0,0,0,0,14.063349,71.663281,0,0,0,0,0,0
4439,213.85083,0,0,0,0,0,0,20.47373,0,0,0,0,14.017078,71.427497,0,0,0,0,0,0
4440,213.1449,0,0,0,0,0,0,20.406146,0,0,0,0,13.970808,71.191713,0,0,0,0,0,0
4441,212.43897,0,0,0,0,0,0,20.338561,0,0,0,0,13.924537,70.955929,0,0,0,0,0,0
4442,211.73305,0,0,0,0,0,0,20.270977,0,0,0,0,13.878266,70.720146,0,0,0,0,0,0
4443,211.02712,0,0,0,0,0,0,20.203393,0,0,0,0,13.831995,70.484362,0,0,0,0,0,0
4444,210.32119,0,0,0,0,0,0,20.135809,0,0,0,0,13.785725,70.248578,0,0,0,0,0,0
4445,209.61527,0,0,0,0,0,0,20.068224,0,0,0,0,13.739454,70.012794,0,0,0,0,0,0
4446,208.90934,0,0,0,0,0,0,20.00064,0,0,0,0,13.693183,69.77701,0,0,0,0,0,0
4447,208.20341,0,0,0,0,0,0,19.933056,0,0,0,0,13.646912,69.541226,0,0,0,0,0,0
4448,207.49749,0,0,0,0,0,0,19.865471,0,0,0,0,13.600642,69.305442,0,0,0,0,0,0
4449,206.79156,0,0,0,0,0,0,19.797887,0,0,0,0,13.554371,69.069658,0,0,0,0,0,0
4450,206.08563,0,0,0,0,0,0,19.730303,0,0,0,0,13.5081,68.833874,0,0,0,0,0,0
4451,205.3797,0,0,0,0,0,0,19.662719,0,0,0,0,13.46183,68.59809,0,0,0,0,0,0
4452,204.67378,0,0,0,0,0,0,19.595134,0,0,0,0,13.415559,68.362306,0,0,0,0,0,0
4453,203.96785,0,0,0,0,0,0,19.52755,0,0,0,0,13.369288,68.126522,0,0,0,0,0,0
4454,203.26192,0,0,0,0,0,0,19.459966,0,0,0,0,13.323017,67.890738,0,0,0,0,0,0
4455,202.556,0,0,0,0,0,0,19.392381,0,0,0,0,13.276747,67.654954,0,0,0,0,0,0
4456,201.85007,0,0,0,0,0,0,19.324797,0,0,0,0,13.230476,67.41917,0,0,0,0,0,0
4457,201.14414,0,0,0,0,0,0,19.257213,0,0,0,0,13.184205,67.183386,0,0,0,0,0,0
4458,200.43822,0,0,0,0,0,0,19.189628,0,0,0,0,13.137935,66.947602,0,0,0,0,0,0
4459,199.73229,0,0,0,0,0,0,19.122044,0,0,0,0,13.091664,66.711818,0,0,0,0,0,0
4460,199.02636,0,0,0,0,0,0,19.05446,0,0,0,0,13.045393,66.476034,0,0,0,0,0,0
4461,198.32044,0,0,0,0,0,0,18.986876,0,0,0,0,12.999122,66.24025,0,0,0,0,0,0
4462,197.61451,0,0,0,0,0,0,18.919291,0,0,0,0,12.952852,66.004466,0,0,0,0,0,0
4463,196.90858,0,0,0,0,0,0,18.851707,0,0,0,0,12.906581,65.768682,0,0,0,0,0,0
4464,196.20265,0,0,0,0,0,0,18.784123,0,0,0,0,12.86031,65.532898,0,0,0,0,0,0
4465,195.49673,0,0,0,0,0,0,18.716538,0,0,0,0,12.814039,65.297114,0,0,0,0,0,0
4466,194.7908,0,0,0,0,0,0,18.648954,0,0,0,0,12.767769,65.06133,0,0,0,0,0,0
4467,194.08487,0,0,0,0,0,0,18.58137,0,0,0,0,12.721498,64.825547,0,0,0,0,0,0
4468,193.37895,0,0,0,0,0,0,18.513785,0,0,0,0,12.675227,64.589763,0,0,0,0,0,0
4469,192.67302,0,0,0,0,0,0,18.446201,0,0,0,0,12.628957,64.353979,0,0,0,0,0,0
4470,191.96709,0,0,0,0,0,0,18.378617,0,0,0,0,12.582686,64.118195,0,0,0,0,0,0
4471,191.26117,0,0,0,0,0,0,18.311033,0,0,0,0,12.536415,63.882411,0,0,0,0,0,0
4472,190.55524,0,0,0,0,0,0,18.243448,0,0,0,0,12.490144,63.646627,0,0,0,0,0,0
4473,189.84931,0,0,0,0,0,0,18.175864,0,0,0,0,12.443874,63.410843,0,0,0,0,0,0
4474,189.14338,0,0,0,0,0,0,18.10828,0,0,0,0,12.397603,63.175059,0,0,0,0,0,0
4475,188.43746,0,0,0,0,0,0,18.040695,0,0,0,0,12.351332,62.939275,0,0,0,0,0,0
