Time (ms),Stress at 0.00 mm (kPa),Stress at 0.26 mm (kPa),Stress at 0.46 mm (kPa),Stress at 0.64 mm (kPa),Stress at 0.85 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.85 mm (kPa),Stress at 2.05 mm (kPa),Stress at 2.25 mm (kPa),Stress at 2.44 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.64 mm (kPa),Stress at 4.85 mm (kPa)
4833,-6.7614441,-6.0890047,-5.7692325,-5.3233471,-4.7567932,-4.0790541,-3.6640992,-3.14825,-2.6533112,-2.1007181,-1.6971572,-1.261868,-0.84145794,0,0,0,0,0,0,0,0,0,0,0,0
4834,-6.7716141,-6.0981633,-5.7779101,-5.331354,-4.763948,-4.0851895,-3.6696105,-3.1529854,-2.6573022,-2.1038778,-1.6997099,-1.263766,-0.8427236,0,0,0,0,0,0,0,0,0,0,0,0
4835,-6.7817842,-6.1073219,-5.7865878,-5.339361,-4.7711028,-4.0913249,-3.6751217,-3.1577207,-2.6612931,-2.1070375,-1.7022626,-1.265664,-0.84398926,0,0,0,0,0,0,0,0,0,0,0,0
4836,-6.7919542,-6.1164806,-5.7952654,-5.347368,-4.7782576,-4.0974603,-3.680633,-3.1624561,-2.665284,-2.1101973,-1.7048154,-1.267562,-0.84525491,0,0,0,0,0,0,0,0,0,0,0,0
4837,-6.8021243,-6.1256392,-5.803943,-5.3553749,-4.7854124,-4.1035957,-3.6861443,-3.1671914,-2.6692749,-2.113357,-1.7073681,-1.26946,-0.84652057,0,0,0,0,0,0,0,0,0,0,0,0
4838,-6.8122943,-6.1347978,-5.8126207,-5.3633819,-4.7925672,-4.1097311,-3.6916555,-3.1719268,-2.6732658,-2.1165168,-1.7099208,-1.271358,-0.84778622,0,0,0,0,0,0,0,0,0,0,0,0
4839,-6.8224644,-6.1439564,-5.8212983,-5.3713889,-4.799722,-4.1158665,-3.6971668,-3.1766621,-2.6772567,-2.1196765,-1.7124736,-1.273256,-0.84905188,0,0,0,0,0,0,0,0,0,0,0,0
4840,-6.8326344,-6.153115,-5.829976,-5.3793959,-4.8068768,-4.1220019,-3.702678,-3.1813975,-2.6812476,-2.1228362,-1.7150263,-1.275154,-0.85031754,0,0,0,0,0,0,0,0,0,0,0,0
4841,-6.8428045,-6.1622736,-5.8386536,-5.3874028,-4.8140316,-4.1281373,-3.7081893,-3.1861329,-2.6852385,-2.125996,-1.717579,-1.277052,-0.85158319,0,0,0,0,0,0,0,0,0,0,0,0
4842,-6.8529745,-6.1714322,-5.8473312,-5.3954098,-4.8211864,-4.1342727,-3.7137005,-3.1908682,-2.6892294,-2.1291557,-1.7201318,-1.2789501,-0.85284885,0,0,0,0,0,0,0,0,0,0,0,0
4843,-6.8631446,-6.1805909,-5.8560089,-5.4034168,-4.8283412,-4.1404081,-3.7192118,-3.1956036,-2.6932203,-2.1323154,-1.7226845,-1.2808481,-0.85411451,0,0,0,0,0,0,0,0,0,0,0,0
4844,-6.8733146,-6.1897495,-5.8646865,-5.4114237,-4.835496,-4.1465435,-3.7247231,-3.2003389,-2.6972112,-2.1354752,-1.7252372,-1.2827461,-0.85538016,0,0,0,0,0,0,0,0,0,0,0,0
4845,-6.8834846,-6.1989081,-5.8733641,-5.4194307,-4.8426508,-4.1526789,-3.7302343,-3.2050743,-2.7012021,-2.1386349,-1.72779,-1.2846441,-0.85664582,0,0,0,0,0,0,0,0,0,0,0,0
4846,-6.8936547,-6.2080667,-5.8820418,-5.4274377,-4.8498056,-4.1588143,-3.7357456,-3.2098096,-2.705193,-2.1417947,-1.7303427,-1.2865421,-0.85791148,0,0,0,0,0,0,0,0,0,0,0,0
4847,-6.9038247,-6.2172253,-5.8907194,-5.4354446,-4.8569604,-4.1649497,-3.7412568,-3.214545,-2.7091839,-2.1449544,-1.7328954,-1.2884401,-0.85917713,0,0,0,0,0,0,0,0,0,0,0,0
4848,-6.9139948,-6.2263839,-5.899397,-5.4434516,-4.8641152,-4.1710851,-3.7467681,-3.2192804,-2.7131749,-2.1481141,-1.7354482,-1.2903381,-0.86044279,0,0,0,0,0,0,0,0,0,0,0,0
4849,-6.9241648,-6.2355425,-5.9080747,-5.4514586,-4.87127,-4.1772205,-3.7522793,-3.2240157,-2.7171658,-2.1512739,-1.7380009,-1.2922361,-0.86170845,0,0,0,0,0,0,0,0,0,0,0,0
4850,-6.9343349,-6.2447012,-5.9167523,-5.4594656,-4.8784248,-4.1833559,-3.7577906,-3.2287511,-2.7211567,-2.1544336,-1.7405536,-1.2941341,-0.8629741,0,0,0,0,0,0,0,0,0,0,0,0
4851,-6.9445049,-6.2538598,-5.92543,-5.4674725,-4.8855796,-4.1894913,-3.7633019,-3.2334864,-2.7251476,-2.1575934,-1.7431064,-1.2960321,-0.86423976,0,0,0,0,0,0,0,0,0,0,0,0
4852,-6.954675,-6.2630184,-5.9341076,-5.4754795,-4.8927344,-4.1956267,-3.7688131,-3.2382218,-2.7291385,-2.1607531,-1.7456591,-1.2979301,-0.86550542,0,0,0,0,0,0,0,0,0,0,0,0
4853,-6.964845,-6.272177,-5.9427852,-5.4834865,-4.8998892,-4.2017621,-3.7743244,-3.2429571,-2.7331294,-2.1639128,-1.7482118,-1.2998281,-0.86677107,0,0,0,0,0,0,0,0,0,0,0,0
4854,-6.9750151,-6.2813356,-5.9514629,-5.4914934,-4.907044,-4.2078975,-3.7798356,-3.2476925,-2.7371203,-2.1670726,-1.7507646,-1.3017261,-0.86803673,0,0,0,0,0,0,0,0,0,0,0,0
4855,-6.9851851,-6.2904942,-5.9601405,-5.4995004,-4.9141988,-4.2140329,-3.7853469,-3.2524278,-2.7411112,-2.1702323,-1.7533173,-1.3036241,-0.86930238,0,0,0,0,0,0,0,0,0,0,0,0
4856,-6.9953551,-6.2996528,-5.9688181,-5.5075074,-4.9213536,-4.2201683,-3.7908581,-3.2571632,-2.7451021,-2.1733921,-1.75587,-1.3055221,-0.87056804,0,0,0,0,0,0,0,0,0,0,0,0
4857,-7.0055252,-6.3088114,-5.9774958,-5.5155143,-4.9285084,-4.2263037,-3.7963694,-3.2618986,-2.749093,-2.1765518,-1.7584228,-1.3074201,-0.8718337,0,0,0,0,0,0,0,0,0,0,0,0
4858,-7.0156952,-6.3179701,-5.9861734,-5.5235213,-4.9356632,-4.2324391,-3.8018807,-3.2666339,-2.7530839,-2.1797115,-1.7609755,-1.3093181,-0.87309935,0,0,0,0,0,0,0,0,0,0,0,0
4859,-7.0258653,-6.3271287,-5.994851,-5.5315283,-4.942818,-4.2385745,-3.8073919,-3.2713693,-2.7570748,-2.1828713,-1.7635282,-1.3112161,-0.87436501,0,0,0,0,0,0,0,0,0,0,0,0
4860,-7.0360353,-6.3362873,-6.0035287,-5.5395353,-4.9499728,-4.2447099,-3.8129032,-3.2761046,-2.7610657,-2.186031,-1.766081,-1.3131141,-0.87563067,0,0,0,0,0,0,0,0,0,0,0,0
4861,-7.0462054,-6.3454459,-6.0122063,-5.5475422,-4.9571276,-4.2508453,-3.8184144,-3.28084,-2.7650566,-2.1891907,-1.7686337,-1.3150121,-0.87689632,0,0,0,0,0,0,0,0,0,0,0,0
4862,-7.0563754,-6.3546045,-6.020884,-5.5555492,-4.9642824,-4.2569807,-3.8239257,-3.2855753,-2.7690476,-2.1923505,-1.7711864,-1.3169102,-0.87816198,0,0,0,0,0,0,0,0,0,0,0,0
4863,-7.0665455,-6.3637631,-6.0295616,-5.5635562,-4.9714372,-4.2631161,-3.8294369,-3.2903107,-2.7730385,-2.1955102,-1.7737392,-1.3188082,-0.87942764,0,0,0,0,0,0,0,0,0,0,0,0
4864,-7.0767155,-6.3729217,-6.0382392,-5.5715631,-4.9785921,-4.2692515,-3.8349482,-3.295046,-2.7770294,-2.19867,-1.7762919,-1.3207062,-0.88069329,0,0,0,0,0,0,0,0,0,0,0,0
4865,-7.0868856,-6.3820804,-6.0469169,-5.5795701,-4.9857469,-4.2753869,-3.8404594,-3.2997814,-2.7810203,-2.2018297,-1.7788446,-1.3226042,-0.88195895,0,0,0,0,0,0,0,0,0,0,0,0
4866,-7.0970556,-6.391239,-6.0555945,-5.5875771,-4.9929017,-4.2815223,-3.8459707,-3.3045168,-2.7850112,-2.2049894,-1.7813974,-1.3245022,-0.88322461,0,0,0,0,0,0,0,0,0,0,0,0
4867,-7.1072256,-6.4003976,-6.0642721,-5.5955841,-5.0000565,-4.2876577,-3.851482,-3.3092521,-2.7890021,-2.2081492,-1.7839501,-1.3264002,-0.88449026,0,0,0,0,0,0,0,0,0,0,0,0
4868,-7.1173957,-6.4095562,-6.0729498,-5.603591,-5.0072113,-4.2937931,-3.8569932,-3.3139875,-2.792993,-2.2113089,-1.7865028,-1.3282982,-0.88575592,0,0,0,0,0,0,0,0,0,0,0,0
4869,-7.1275657,-6.4187148,-6.0816274,-5.611598,-5.0143661,-4.2999285,-3.8625045,-3.3187228,-2.7969839,-2.2144687,-1.7890556,-1.3301962,-0.88702158,0,0,0,0,0,0,0,0,0,0,0,0
4870,-7.1377358,-6.4278734,-6.0903051,-5.619605,-5.0215209,-4.3060639,-3.8680157,-3.3234582,-2.8009748,-2.2176284,-1.7916083,-1.3320942,-0.88828723,0,0,0,0,0,0,0,0,0,0,0,0
4871,-7.1479058,-6.437032,-6.0989827,-5.6276119,-5.0286757,-4.3121993,-3.873527,-3.3281935,-2.8049657,-2.2207881,-1.794161,-1.3339922,-0.88955289,0,0,0,0,0,0,0,0,0,0,0,0
4872,-7.1580759,-6.4461907,-6.1076603,-5.6356189,-5.0358305,-4.3183347,-3.8790382,-3.3329289,-2.8089566,-2.2239479,-1.7967138,-1.3358902,-0.89081854,0,0,0,0,0,0,0,0,0,0,0,0
4873,-7.1682459,-6.4553493,-6.116338,-5.6436259,-5.0429853,-4.3244701,-3.8845495,-3.3376643,-2.8129475,-2.2271076,-1.7992665,-1.3377882,-0.8920842,0,0,0,0,0,0,0,0,0,0,0,0
4874,-7.178416,-6.4645079,-6.1250156,-5.6516328,-5.0501401,-4.3306055,-3.8900608,-3.3423996,-2.8169384,-2.2302674,-1.8018192,-1.3396862,-0.89334986,0,0,0,0,0,0,0,0,0,0,0,0
4875,-7.188586,-6.4736665,-6.1336932,-5.6596398,-5.0572949,-4.3367409,-3.895572,-3.347135,-2.8209293,-2.2334271,-1.804372,-1.3415842,-0.89461551,0,0,0,0,0,0,0,0,0,0,0,0
4876,-7.1987561,-6.4828251,-6.1423709,-5.6676468,-5.0644497,-4.3428763,-3.9010833,-3.3518703,-2.8249203,-2.2365868,-1.8069247,-1.3434822,-0.89588117,0,0,0,0,0,0,0,0,0,0,0,0
4877,-7.2089261,-6.4919837,-6.1510485,-5.6756538,-5.0716045,-4.3490117,-3.9065945,-3.3566057,-2.8289112,-2.2397466,-1.8094774,-1.3453802,-0.89714683,0,0,0,0,0,0,0,0,0,0,0,0
4878,-7.2190961,-6.5011423,-6.1597261,-5.6836607,-5.0787593,-4.3551471,-3.9121058,-3.361341,-2.8329021,-2.2429063,-1.8120302,-1.3472782,-0.89841248,0,0,0,0,0,0,0,0,0,0,0,0
4879,-7.2292662,-6.5103009,-6.1684038,-5.6916677,-5.0859141,-4.3612825,-3.917617,-3.3660764,-2.836893,-2.246066,-1.8145829,-1.3491762,-0.89967814,0,0,0,0,0,0,0,0,0,0,0,0
4880,-7.2394362,-6.5194596,-6.1770814,-5.6996747,-5.0930689,-4.3674179,-3.9231283,-3.3708117,-2.8408839,-2.2492258,-1.8171356,-1.3510742,-0.9009438,0,0,0,0,0,0,0,0,0,0,0,0
4881,-7.2496063,-6.5286182,-6.1857591,-5.7076816,-5.1002237,-4.3735533,-3.9286396,-3.3755471,-2.8448748,-2.2523855,-1.8196884,-1.3529722,-0.90220945,0,0,0,0,0,0,0,0,0,0,0,0
4882,-7.2597763,-6.5377768,-6.1944367,-5.7156886,-5.1073785,-4.3796887,-3.9341508,-3.3802825,-2.8488657,-2.2555453,-1.8222411,-1.3548703,-0.90347511,0,0,0,0,0,0,0,0,0,0,0,0
4883,-7.2699464,-6.5469354,-6.2031143,-5.7236956,-5.1145333,-4.3858241,-3.9396621,-3.3850178,-2.8528566,-2.258705,-1.8247938,-1.3567683,-0.90474077,0,0,0,0,0,0,0,0,0,0,0,0
4884,-7.2801164,-6.556094,-6.211792,-5.7317025,-5.1216881,-4.3919595,-3.9451733,-3.3897532,-2.8568475,-2.2618647,-1.8273466,-1.3586663,-0.90600642,0,0,0,0,0,0,0,0,0,0,0,0
4885,-7.2902865,-6.5652526,-6.2204696,-5.7397095,-5.1288429,-4.3980949,-3.9506846,-3.3944885,-2.8608384,-2.2650245,-1.8298993,-1.3605643,-0.90727208,0,0,0,0,0,0,0,0,0,0,0,0
4886,-7.3004565,-6.5744112,-6.2291472,-5.7477165,-5.1359977,-4.4042303,-3.9561958,-3.3992239,-2.8648293,-2.2681842,-1.832452,-1.3624623,-0.90853773,0,0,0,0,0,0,0,0,0,0,0,0
4887,-7.3106266,-6.5835699,-6.2378249,-5.7557235,-5.1431525,-4.4103657,-3.9617071,-3.4039592,-2.8688202,-2.271344,-1.8350048,-1.3643603,-0.90980339,0,0,0,0,0,0,0,0,0,0,0,0
4888,-7.3207966,-6.5927285,-6.2465025,-5.7637304,-5.1503073,-4.4165011,-3.9672184,-3.4086946,-2.8728111,-2.2745037,-1.8375575,-1.3662583,-0.91106905,0,0,0,0,0,0,0,0,0,0,0,0
4889,-7.3309666,-6.6018871,-6.2551802,-5.7717374,-5.1574621,-4.4226365,-3.9727296,-3.41343,-2.876802,-2.2776634,-1.8401102,-1.3681563,-0.9123347,0,0,0,0,0,0,0,0,0,0,0,0
4890,-7.3411367,-6.6110457,-6.2638578,-5.7797444,-5.1646169,-4.4287719,-3.9782409,-3.4181653,-2.880793,-2.2808232,-1.842663,-1.3700543,-0.91360036,0,0,0,0,0,0,0,0,0,0,0,0
4891,-7.3513067,-6.6202043,-6.2725354,-5.7877513,-5.1717717,-4.4349073,-3.9837521,-3.4229007,-2.8847839,-2.2839829,-1.8452157,-1.3719523,-0.91486602,0,0,0,0,0,0,0,0,0,0,0,0
4892,-7.3614768,-6.6293629,-6.2812131,-5.7957583,-5.1789265,-4.4410427,-3.9892634,-3.427636,-2.8887748,-2.2871427,-1.8477684,-1.3738503,-0.91613167,0,0,0,0,0,0,0,0,0,0,0,0
4893,-7.3716468,-6.6385215,-6.2898907,-5.8037653,-5.1860813,-4.4471781,-3.9947746,-3.4323714,-2.8927657,-2.2903024,-1.8503212,-1.3757483,-0.91739733,0,0,0,0,0,0,0,0,0,0,0,0
4894,-7.3818169,-6.6476801,-6.2985683,-5.8117722,-5.1932361,-4.4533135,-4.0002859,-3.4371067,-2.8967566,-2.2934621,-1.8528739,-1.3776463,-0.91866299,0,0,0,0,0,0,0,0,0,0,0,0
4895,-7.3919869,-6.6568388,-6.307246,-5.8197792,-5.200391,-4.4594489,-4.0057972,-3.4418421,-2.9007475,-2.2966219,-1.8554266,-1.3795443,-0.91992864,0,0,0,0,0,0,0,0,0,0,0,0
4896,-7.402157,-6.6659974,-6.3159236,-5.8277862,-5.2075458,-4.4655843,-4.0113084,-3.4465774,-2.9047384,-2.2997816,-1.8579794,-1.3814423,-0.9211943,0,0,0,0,0,0,0,0,0,0,0,0
4897,-7.412327,-6.675156,-6.3246012,-5.8357932,-5.2147006,-4.4717197,-4.0168197,-3.4513128,-2.9087293,-2.3029413,-1.8605321,-1.3833403,-0.92245996,0,0,0,0,0,0,0,0,0,0,0,0
4898,-7.422497,-6.6843146,-6.3332789,-5.8438001,-5.2218554,-4.4778551,-4.0223309,-3.4560482,-2.9127202,-2.3061011,-1.8630848,-1.3852383,-0.92372561,0,0,0,0,0,0,0,0,0,0,0,0
4899,-7.4326671,-6.6934732,-6.3419565,-5.8518071,-5.2290102,-4.4839905,-4.0278422,-3.4607835,-2.9167111,-2.3092608,-1.8656376,-1.3871363,-0.92499127,0,0,0,0,0,0,0,0,0,0,0,0
4900,-7.4428371,-6.7026318,-6.3506342,-5.8598141,-5.236165,-4.4901259,-4.0333534,-3.4655189,-2.920702,-2.3124206,-1.8681903,-1.3890343,-0.92625693,0,0,0,0,0,0,0,0,0,0,0,0
4901,-7.4530072,-6.7117904,-6.3593118,-5.867821,-5.2433198,-4.4962613,-4.0388647,-3.4702542,-2.9246929,-2.3155803,-1.870743,-1.3909323,-0.92752258,0,0,0,0,0,0,0,0,0,0,0,0
4902,-7.4631772,-6.7209491,-6.3679894,-5.875828,-5.2504746,-4.5023967,-4.044376,-3.4749896,-2.9286838,-2.31874,-1.8732958,-1.3928304,-0.92878824,0,0,0,0,0,0,0,0,0,0,0,0
4903,-7.4733473,-6.7301077,-6.3766671,-5.883835,-5.2576294,-4.5085321,-4.0498872,-3.4797249,-2.9326747,-2.3218998,-1.8758485,-1.3947284,-0.93005389,0,0,0,0,0,0,0,0,0,0,0,0
4904,-7.4835173,-6.7392663,-6.3853447,-5.8918419,-5.2647842,-4.5146675,-4.0553985,-3.4844603,-2.9366657,-2.3250595,-1.8784012,-1.3966264,-0.93131955,0,0,0,0,0,0,0,0,0,0,0,0
4905,-7.4936874,-6.7484249,-6.3940223,-5.8998489,-5.271939,-4.5208029,-4.0609097,-3.4891956,-2.9406566,-2.3282193,-1.880954,-1.3985244,-0.93258521,0,0,0,0,0,0,0,0,0,0,0,0
4906,-7.5038574,-6.7575835,-6.4027,-5.9078559,-5.2790938,-4.5269383,-4.066421,-3.493931,-2.9446475,-2.331379,-1.8835067,-1.4004224,-0.93385086,0,0,0,0,0,0,0,0,0,0,0,0
4907,-7.5035501,-6.7573068,-6.4024378,-5.907614,-5.2788776,-4.5267529,-4.0662545,-3.4937879,-2.9445269,-2.3312835,-1.8834296,-1.400365,-0.93381263,0,0,0,0,0,0,0,0,0,0,0,0
4908,-7.5032414,-6.7570288,-6.4021744,-5.9073709,-5.2786604,-4.5265667,-4.0660872,-3.4936442,-2.9444058,-2.3311876,-1.8833521,-1.4003074,-0.93377421,0,0,0,0,0,0,0,0,0,0,0,0
4909,-7.5029327,-6.7567508,-6.401911,-5.9071279,-5.2784433,-4.5263804,-4.0659199,-3.4935005,-2.9442846,-2.3310917,-1.8832746,-1.4002498,-0.93373579,0,0,0,0,0,0,0,0,0,0,0,0
4910,-7.502624,-6.7564728,-6.4016476,-5.9068848,-5.2782261,-4.5261942,-4.0657526,-3.4933567,-2.9441635,-2.3309958,-1.8831971,-1.4001922,-0.93369737,0,0,0,0,0,0,0,0,0,0,0,0
4911,-7.5023153,-6.7561948,-6.4013842,-5.9066418,-5.2780089,-4.526008,-4.0655853,-3.493213,-2.9440423,-2.3308999,-1.8831196,-1.4001346,-0.93365895,0,0,0,0,0,0,0,0,0,0,0,0
4912,-7.5020066,-6.7559168,-6.4011208,-5.9063987,-5.2777917,-4.5258217,-4.065418,-3.4930692,-2.9439212,-2.330804,-1.8830421,-1.400077,-0.93362053,0,0,0,0,0,0,0,0,0,0,0,0
4913,-7.5016979,-6.7556388,-6.4008574,-5.9061557,-5.2775745,-4.5256355,-4.0652507,-3.4929255,-2.9438,-2.3307081,-1.8829647,-1.4000194,-0.93358212,0,0,0,0,0,0,0,0,0,0,0,0
4914,-7.5013892,-6.7553608,-6.400594,-5.9059126,-5.2773574,-4.5254493,-4.0650834,-3.4927818,-2.9436789,-2.3306122,-1.8828872,-1.3999617,-0.9335437,0,0,0,0,0,0,0,0,0,0,0,0
4915,-7.5010805,-6.7550828,-6.4003306,-5.9056696,-5.2771402,-4.525263,-4.0649161,-3.492638,-2.9435578,-2.3305162,-1.8828097,-1.3999041,-0.93350528,0,0,0,0,0,0,0,0,0,0,0,0
4916,-7.5007718,-6.7548048,-6.4000672,-5.9054265,-5.276923,-4.5250768,-4.0647489,-3.4924943,-2.9434366,-2.3304203,-1.8827322,-1.3998465,-0.93346686,0,0,0,0,0,0,0,0,0,0,0,0
4917,-7.5004631,-6.7545268,-6.3998038,-5.9051835,-5.2767058,-4.5248906,-4.0645816,-3.4923505,-2.9433155,-2.3303244,-1.8826547,-1.3997889,-0.93342844,0,0,0,0,0,0,0,0,0,0,0,0
4918,-7.5001544,-6.7542488,-6.3995404,-5.9049405,-5.2764886,-4.5247043,-4.0644143,-3.4922068,-2.9431943,-2.3302285,-1.8825772,-1.3997313,-0.93339002,0,0,0,0,0,0,0,0,0,0,0,0
4919,-7.4998457,-6.7539708,-6.3992769,-5.9046974,-5.2762715,-4.5245181,-4.064247,-3.4920631,-2.9430732,-2.3301326,-1.8824997,-1.3996737,-0.93335161,0,0,0,0,0,0,0,0,0,0,0,0
4920,-7.499537,-6.7536927,-6.3990135,-5.9044544,-5.2760543,-4.5243318,-4.0640797,-3.4919193,-2.9429521,-2.3300367,-1.8824223,-1.3996161,-0.93331319,0,0,0,0,0,0,0,0,0,0,0,0
4921,-7.4992283,-6.7534147,-6.3987501,-5.9042113,-5.2758371,-4.5241456,-4.0639124,-3.4917756,-2.9428309,-2.3299408,-1.8823448,-1.3995584,-0.93327477,0,0,0,0,0,0,0,0,0,0,0,0
4922,-7.4989196,-6.7531367,-6.3984867,-5.9039683,-5.2756199,-4.5239594,-4.0637451,-3.4916318,-2.9427098,-2.3298449,-1.8822673,-1.3995008,-0.93323635,0,0,0,0,0,0,0,0,0,0,0,0
4923,-7.4986109,-6.7528587,-6.3982233,-5.9037252,-5.2754027,-4.5237731,-4.0635778,-3.4914881,-2.9425886,-2.3297489,-1.8821898,-1.3994432,-0.93319793,0,0,0,0,0,0,0,0,0,0,0,0
4924,-7.4983021,-6.7525807,-6.3979599,-5.9034822,-5.2751856,-4.5235869,-4.0634105,-3.4913444,-2.9424675,-2.329653,-1.8821123,-1.3993856,-0.93315951,0,0,0,0,0,0,0,0,0,0,0,0
4925,-7.4979934,-6.7523027,-6.3976965,-5.9032391,-5.2749684,-4.5234007,-4.0632432,-3.4912006,-2.9423463,-2.3295571,-1.8820348,-1.399328,-0.9331211,0,0,0,0,0,0,0,0,0,0,0,0
4926,-7.4976847,-6.7520247,-6.3974331,-5.9029961,-5.2747512,-4.5232144,-4.0630759,-3.4910569,-2.9422252,-2.3294612,-1.8819573,-1.3992704,-0.93308268,0,0,0,0,0,0,0,0,0,0,0,0
4927,-7.497376,-6.7517467,-6.3971697,-5.902753,-5.274534,-4.5230282,-4.0629086,-3.4909132,-2.9421041,-2.3293653,-1.8818798,-1.3992128,-0.93304426,0,0,0,0,0,0,0,0,0,0,0,0
4928,-7.4970673,-6.7514687,-6.3969063,-5.90251,-5.2743168,-4.522842,-4.0627414,-3.4907694,-2.9419829,-2.3292694,-1.8818024,-1.3991552,-0.93300584,0,0,0,0,0,0,0,0,0,0,0,0
4929,-7.4967586,-6.7511907,-6.3966429,-5.9022669,-5.2740997,-4.5226557,-4.0625741,-3.4906257,-2.9418618,-2.3291735,-1.8817249,-1.3990975,-0.93296742,0,0,0,0,0,0,0,0,0,0,0,0
4930,-7.4964499,-6.7509127,-6.3963795,-5.9020239,-5.2738825,-4.5224695,-4.0624068,-3.4904819,-2.9417406,-2.3290776,-1.8816474,-1.3990399,-0.932929,0,0,0,0,0,0,0,0,0,0,0,0
4931,-7.4961412,-6.7506347,-6.3961161,-5.9017808,-5.2736653,-4.5222832,-4.0622395,-3.4903382,-2.9416195,-2.3289816,-1.8815699,-1.3989823,-0.93289059,0,0,0,0,0,0,0,0,0,0,0,0
4932,-7.4958325,-6.7503567,-6.3958527,-5.9015378,-5.2734481,-4.522097,-4.0620722,-3.4901945,-2.9414984,-2.3288857,-1.8814924,-1.3989247,-0.93285217,0,0,0,0,0,0,0,0,0,0,0,0
4933,-7.4955238,-6.7500787,-6.3955893,-5.9012948,-5.2732309,-4.5219108,-4.0619049,-3.4900507,-2.9413772,-2.3287898,-1.8814149,-1.3988671,-0.93281375,0,0,0,0,0,0,0,0,0,0,0,0
4934,-7.4952151,-6.7498007,-6.3953259,-5.9010517,-5.2730138,-4.5217245,-4.0617376,-3.489907,-2.9412561,-2.3286939,-1.8813374,-1.3988095,-0.93277533,0,0,0,0,0,0,0,0,0,0,0,0
4935,-7.4949064,-6.7495227,-6.3950625,-5.9008087,-5.2727966,-4.5215383,-4.0615703,-3.4897632,-2.9411349,-2.328598,-1.88126,-1.3987519,-0.93273691,0,0,0,0,0,0,0,0,0,0,0,0
4936,-7.4945977,-6.7492447,-6.3947991,-5.9005656,-5.2725794,-4.5213521,-4.061403,-3.4896195,-2.9410138,-2.3285021,-1.8811825,-1.3986943,-0.9326985,0,0,0,0,0,0,0,0,0,0,0,0
4937,-7.494289,-6.7489667,-6.3945357,-5.9003226,-5.2723622,-4.5211658,-4.0612357,-3.4894758,-2.9408926,-2.3284062,-1.881105,-1.3986366,-0.93266008,0,0,0,0,0,0,0,0,0,0,0,0
4938,-7.4939803,-6.7486887,-6.3942723,-5.9000795,-5.272145,-4.5209796,-4.0610684,-3.489332,-2.9407715,-2.3283103,-1.8810275,-1.398579,-0.93262166,0,0,0,0,0,0,0,0,0,0,0,0
4939,-7.4936716,-6.7484107,-6.3940089,-5.8998365,-5.2719279,-4.5207934,-4.0609012,-3.4891883,-2.9406504,-2.3282143,-1.88095,-1.3985214,-0.93258324,0,0,0,0,0,0,0,0,0,0,0,0
4940,-7.4933629,-6.7481327,-6.3937454,-5.8995934,-5.2717107,-4.5206071,-4.0607339,-3.4890445,-2.9405292,-2.3281184,-1.8808725,-1.3984638,-0.93254482,0,0,0,0,0,0,0,0,0,0,0,0
4941,-7.4930541,-6.7478547,-6.393482,-5.8993504,-5.2714935,-4.5204209,-4.0605666,-3.4889008,-2.9404081,-2.3280225,-1.880795,-1.3984062,-0.9325064,0,0,0,0,0,0,0,0,0,0,0,0
4942,-7.4927454,-6.7475767,-6.3932186,-5.8991073,-5.2712763,-4.5202346,-4.0603993,-3.4887571,-2.9402869,-2.3279266,-1.8807175,-1.3983486,-0.93246799,0,0,0,0,0,0,0,0,0,0,0,0
4943,-7.4924367,-6.7472986,-6.3929552,-5.8988643,-5.2710591,-4.5200484,-4.060232,-3.4886133,-2.9401658,-2.3278307,-1.8806401,-1.398291,-0.93242957,0,0,0,0,0,0,0,0,0,0,0,0
4944,-7.492128,-6.7470206,-6.3926918,-5.8986212,-5.270842,-4.5198622,-4.0600647,-3.4884696,-2.9400447,-2.3277348,-1.8805626,-1.3982334,-0.93239115,0,0,0,0,0,0,0,0,0,0,0,0
4945,-7.4918193,-6.7467426,-6.3924284,-5.8983782,-5.2706248,-4.5196759,-4.0598974,-3.4883259,-2.9399235,-2.3276389,-1.8804851,-1.3981757,-0.93235273,0,0,0,0,0,0,0,0,0,0,0,0
4946,-7.4915106,-6.7464646,-6.392165,-5.8981351,-5.2704076,-4.5194897,-4.0597301,-3.4881821,-2.9398024,-2.327543,-1.8804076,-1.3981181,-0.93231431,0,0,0,0,0,0,0,0,0,0,0,0
4947,-7.4912019,-6.7461866,-6.3919016,-5.8978921,-5.2701904,-4.5193035,-4.0595628,-3.4880384,-2.9396812,-2.3274471,-1.8803301,-1.3980605,-0.93227589,0,0,0,0,0,0,0,0,0,0,0,0
4948,-7.4908932,-6.7459086,-6.3916382,-5.897649,-5.2699732,-4.5191172,-4.0593955,-3.4878946,-2.9395601,-2.3273511,-1.8802526,-1.3980029,-0.93223748,0,0,0,0,0,0,0,0,0,0,0,0
