Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa)
2611.9999,371.79788,0,0,0,0,0,0,38.054643,0,0,0,0,26.053626,132.76271,0,0,0,0,0,0
2612.9999,371.78814,0,0,0,0,0,0,38.053646,0,0,0,0,26.052944,132.75923,0,0,0,0,0,0
2613.9999,371.7784,0,0,0,0,0,0,38.052649,0,0,0,0,26.052261,132.75575,0,0,0,0,0,0
2614.9999,371.76865,0,0,0,0,0,0,38.051652,0,0,0,0,26.051578,132.75228,0,0,0,0,0,0
2615.9999,371.75891,0,0,0,0,0,0,38.050655,0,0,0,0,26.050896,132.7488,0,0,0,0,0,0
2616.9999,371.74917,0,0,0,0,0,0,38.049657,0,0,0,0,26.050213,132.74532,0,0,0,0,0,0
2617.9999,371.73943,0,0,0,0,0,0,38.04866,0,0,0,0,26.04953,132.74184,0,0,0,0,0,0
2618.9999,371.72968,0,0,0,0,0,0,38.047663,0,0,0,0,26.048848,132.73836,0,0,0,0,0,0
2619.9999,371.71994,0,0,0,0,0,0,38.046666,0,0,0,0,26.048165,132.73488,0,0,0,0,0,0
2620.9999,371.7102,0,0,0,0,0,0,38.045669,0,0,0,0,26.047482,132.7314,0,0,0,0,0,0
2621.9999,371.70046,0,0,0,0,0,0,38.044672,0,0,0,0,26.046799,132.72792,0,0,0,0,0,0
2622.9999,371.69071,0,0,0,0,0,0,38.043674,0,0,0,0,26.046117,132.72444,0,0,0,0,0,0
2623.9999,371.68097,0,0,0,0,0,0,38.042677,0,0,0,0,26.045434,132.72097,0,0,0,0,0,0
2624.9999,371.67123,0,0,0,0,0,0,38.04168,0,0,0,0,26.044751,132.71749,0,0,0,0,0,0
2625.9999,371.66149,0,0,0,0,0,0,38.040683,0,0,0,0,26.044069,132.71401,0,0,0,0,0,0
2626.9999,371.65174,0,0,0,0,0,0,38.039686,0,0,0,0,26.043386,132.71053,0,0,0,0,0,0
2627.9999,371.642,0,0,0,0,0,0,38.038688,0,0,0,0,26.042703,132.70705,0,0,0,0,0,0
2628.9999,371.63226,0,0,0,0,0,0,38.037691,0,0,0,0,26.04202,132.70357,0,0,0,0,0,0
2629.9999,371.62252,0,0,0,0,0,0,38.036694,0,0,0,0,26.041338,132.70009,0,0,0,0,0,0
2630.9999,371.61277,0,0,0,0,0,0,38.035697,0,0,0,0,26.040655,132.69661,0,0,0,0,0,0
2631.9999,371.60303,0,0,0,0,0,0,38.0347,0,0,0,0,26.039972,132.69313,0,0,0,0,0,0
2632.9999,371.59329,0,0,0,0,0,0,38.033703,0,0,0,0,26.03929,132.68966,0,0,0,0,0,0
2633.9999,371.58355,0,0,0,0,0,0,38.032705,0,0,0,0,26.038607,132.68618,0,0,0,0,0,0
2634.9999,371.5738,0,0,0,0,0,0,38.031708,0,0,0,0,26.037924,132.6827,0,0,0,0,0,0
2635.9999,371.56406,0,0,0,0,0,0,38.030711,0,0,0,0,26.037242,132.67922,0,0,0,0,0,0
2636.9999,371.55432,0,0,0,0,0,0,38.029714,0,0,0,0,26.036559,132.67574,0,0,0,0,0,0
2637.9999,371.54458,0,0,0,0,0,0,38.028717,0,0,0,0,26.035876,132.67226,0,0,0,0,0,0
2638.9999,371.53483,0,0,0,0,0,0,38.027719,0,0,0,0,26.035193,132.66878,0,0,0,0,0,0
2639.9999,371.52509,0,0,0,0,0,0,38.026722,0,0,0,0,26.034511,132.6653,0,0,0,0,0,0
2640.9999,371.51535,0,0,0,0,0,0,38.025725,0,0,0,0,26.033828,132.66182,0,0,0,0,0,0
2641.9999,371.50561,0,0,0,0,0,0,38.024728,0,0,0,0,26.033145,132.65835,0,0,0,0,0,0
2642.9999,371.49586,0,0,0,0,0,0,38.023731,0,0,0,0,26.032463,132.65487,0,0,0,0,0,0
2643.9999,371.48612,0,0,0,0,0,0,38.022734,0,0,0,0,26.03178,132.65139,0,0,0,0,0,0
2644.9999,371.47638,0,0,0,0,0,0,38.021736,0,0,0,0,26.031097,132.64791,0,0,0,0,0,0
2645.9999,371.46664,0,0,0,0,0,0,38.020739,0,0,0,0,26.030414,132.64443,0,0,0,0,0,0
2646.9999,371.45689,0,0,0,0,0,0,38.019742,0,0,0,0,26.029732,132.64095,0,0,0,0,0,0
2647.9999,371.44715,0,0,0,0,0,0,38.018745,0,0,0,0,26.029049,132.63747,0,0,0,0,0,0
2648.9999,371.43741,0,0,0,0,0,0,38.017748,0,0,0,0,26.028366,132.63399,0,0,0,0,0,0
2649.9999,371.42767,0,0,0,0,0,0,38.016751,0,0,0,0,26.027684,132.63051,0,0,0,0,0,0
2650.9999,371.41792,0,0,0,0,0,0,38.015753,0,0,0,0,26.027001,132.62704,0,0,0,0,0,0
2651.9999,371.40818,0,0,0,0,0,0,38.014756,0,0,0,0,26.026318,132.62356,0,0,0,0,0,0
2652.9999,371.39844,0,0,0,0,0,0,38.013759,0,0,0,0,26.025636,132.62008,0,0,0,0,0,0
2653.9999,371.3887,0,0,0,0,0,0,38.012762,0,0,0,0,26.024953,132.6166,0,0,0,0,0,0
2654.9999,371.37895,0,0,0,0,0,0,38.011765,0,0,0,0,26.02427,132.61312,0,0,0,0,0,0
2655.9999,371.36921,0,0,0,0,0,0,38.010767,0,0,0,0,26.023587,132.60964,0,0,0,0,0,0
2656.9999,371.35947,0,0,0,0,0,0,38.00977,0,0,0,0,26.022905,132.60616,0,0,0,0,0,0
2657.9999,371.34973,0,0,0,0,0,0,38.008773,0,0,0,0,26.022222,132.60268,0,0,0,0,0,0
2658.9999,371.33998,0,0,0,0,0,0,38.007776,0,0,0,0,26.021539,132.5992,0,0,0,0,0,0
2659.9999,371.33024,0,0,0,0,0,0,38.006779,0,0,0,0,26.020857,132.59573,0,0,0,0,0,0
2660.9999,371.3205,0,0,0,0,0,0,38.005782,0,0,0,0,26.020174,132.59225,0,0,0,0,0,0
2661.9999,371.31076,0,0,0,0,0,0,38.004784,0,0,0,0,26.019491,132.58877,0,0,0,0,0,0
2662.9999,371.30101,0,0,0,0,0,0,38.003787,0,0,0,0,26.018808,132.58529,0,0,0,0,0,0
2663.9999,371.29127,0,0,0,0,0,0,38.00279,0,0,0,0,26.018126,132.58181,0,0,0,0,0,0
2664.9999,371.28153,0,0,0,0,0,0,38.001793,0,0,0,0,26.017443,132.57833,0,0,0,0,0,0
2665.9999,371.27178,0,0,0,0,0,0,38.000796,0,0,0,0,26.01676,132.57485,0,0,0,0,0,0
2666.9999,371.26204,0,0,0,0,0,0,37.999798,0,0,0,0,26.016078,132.57137,0,0,0,0,0,0
2667.9999,371.2523,0,0,0,0,0,0,37.998801,0,0,0,0,26.015395,132.56789,0,0,0,0,0,0
2668.9999,371.24256,0,0,0,0,0,0,37.997804,0,0,0,0,26.014712,132.56442,0,0,0,0,0,0
2669.9999,371.23281,0,0,0,0,0,0,37.996807,0,0,0,0,26.01403,132.56094,0,0,0,0,0,0
2670.9999,371.22307,0,0,0,0,0,0,37.99581,0,0,0,0,26.013347,132.55746,0,0,0,0,0,0
2671.9999,371.21333,0,0,0,0,0,0,37.994813,0,0,0,0,26.012664,132.55398,0,0,0,0,0,0
2672.9999,371.20359,0,0,0,0,0,0,37.993815,0,0,0,0,26.011981,132.5505,0,0,0,0,0,0
2673.9999,371.19384,0,0,0,0,0,0,37.992818,0,0,0,0,26.011299,132.54702,0,0,0,0,0,0
2674.9999,371.1841,0,0,0,0,0,0,37.991821,0,0,0,0,26.010616,132.54354,0,0,0,0,0,0
2675.9999,371.17436,0,0,0,0,0,0,37.990824,0,0,0,0,26.009933,132.54006,0,0,0,0,0,0
2676.9999,371.16462,0,0,0,0,0,0,37.989827,0,0,0,0,26.009251,132.53658,0,0,0,0,0,0
2677.9999,371.15487,0,0,0,0,0,0,37.988829,0,0,0,0,26.008568,132.53311,0,0,0,0,0,0
2678.9999,371.14513,0,0,0,0,0,0,37.987832,0,0,0,0,26.007885,132.52963,0,0,0,0,0,0
2679.9999,371.13539,0,0,0,0,0,0,37.986835,0,0,0,0,26.007202,132.52615,0,0,0,0,0,0
2680.9999,371.12565,0,0,0,0,0,0,37.985838,0,0,0,0,26.00652,132.52267,0,0,0,0,0,0
2681.9999,371.1159,0,0,0,0,0,0,37.984841,0,0,0,0,26.005837,132.51919,0,0,0,0,0,0
2682.9999,371.10616,0,0,0,0,0,0,37.983844,0,0,0,0,26.005154,132.51571,0,0,0,0,0,0
2683.9999,371.09642,0,0,0,0,0,0,37.982846,0,0,0,0,26.004472,132.51223,0,0,0,0,0,0
2684.9999,371.08668,0,0,0,0,0,0,37.981849,0,0,0,0,26.003789,132.50875,0,0,0,0,0,0
2685.9999,371.07693,0,0,0,0,0,0,37.980852,0,0,0,0,26.003106,132.50527,0,0,0,0,0,0
2686.9999,371.06719,0,0,0,0,0,0,37.979855,0,0,0,0,26.002424,132.50179,0,0,0,0,0,0
2687.9999,371.05745,0,0,0,0,0,0,37.978858,0,0,0,0,26.001741,132.49832,0,0,0,0,0,0
2688.9999,371.04771,0,0,0,0,0,0,37.977861,0,0,0,0,26.001058,132.49484,0,0,0,0,0,0
2689.9999,371.03796,0,0,0,0,0,0,37.976863,0,0,0,0,26.000375,132.49136,0,0,0,0,0,0
2690.9999,371.02822,0,0,0,0,0,0,37.975866,0,0,0,0,25.999693,132.48788,0,0,0,0,0,0
2691.9999,371.01848,0,0,0,0,0,0,37.974869,0,0,0,0,25.99901,132.4844,0,0,0,0,0,0
2692.9999,371.00874,0,0,0,0,0,0,37.973872,0,0,0,0,25.998327,132.48092,0,0,0,0,0,0
2693.9999,370.99899,0,0,0,0,0,0,37.972875,0,0,0,0,25.997645,132.47744,0,0,0,0,0,0
2694.9999,370.98925,0,0,0,0,0,0,37.971877,0,0,0,0,25.996962,132.47396,0,0,0,0,0,0
2695.9999,370.97951,0,0,0,0,0,0,37.97088,0,0,0,0,25.996279,132.47048,0,0,0,0,0,0
2696.9999,370.96977,0,0,0,0,0,0,37.969883,0,0,0,0,25.995596,132.46701,0,0,0,0,0,0
2697.9999,370.96002,0,0,0,0,0,0,37.968886,0,0,0,0,25.994914,132.46353,0,0,0,0,0,0
2698.9999,370.95028,0,0,0,0,0,0,37.967889,0,0,0,0,25.994231,132.46005,0,0,0,0,0,0
2699.9999,370.94054,0,0,0,0,0,0,37.966892,0,0,0,0,25.993548,132.45657,0,0,0,0,0,0
2700.9999,370.9308,0,0,0,0,0,0,37.965894,0,0,0,0,25.992866,132.45309,0,0,0,0,0,0
2701.9999,370.92105,0,0,0,0,0,0,37.964897,0,0,0,0,25.992183,132.44961,0,0,0,0,0,0
2702.9999,370.91131,0,0,0,0,0,0,37.9639,0,0,0,0,25.9915,132.44613,0,0,0,0,0,0
2703.9999,370.90157,0,0,0,0,0,0,37.962903,0,0,0,0,25.990817,132.44265,0,0,0,0,0,0
2704.9999,370.89183,0,0,0,0,0,0,37.961906,0,0,0,0,25.990135,132.43917,0,0,0,0,0,0
2705.9999,370.88208,0,0,0,0,0,0,37.960908,0,0,0,0,25.989452,132.4357,0,0,0,0,0,0
2706.9999,370.87234,0,0,0,0,0,0,37.959911,0,0,0,0,25.988769,132.43222,0,0,0,0,0,0
2707.9999,370.8626,0,0,0,0,0,0,37.958914,0,0,0,0,25.988087,132.42874,0,0,0,0,0,0
2708.9999,370.85286,0,0,0,0,0,0,37.957917,0,0,0,0,25.987404,132.42526,0,0,0,0,0,0
2709.9999,370.84311,0,0,0,0,0,0,37.95692,0,0,0,0,25.986721,132.42178,0,0,0,0,0,0
2710.9999,370.83337,0,0,0,0,0,0,37.955923,0,0,0,0,25.986039,132.4183,0,0,0,0,0,0
2711.9999,370.82363,0,0,0,0,0,0,37.954925,0,0,0,0,25.985356,132.41482,0,0,0,0,0,0
2712.9999,370.81389,0,0,0,0,0,0,37.953928,0,0,0,0,25.984673,132.41134,0,0,0,0,0,0
2713.9999,370.80414,0,0,0,0,0,0,37.952931,0,0,0,0,25.98399,132.40786,0,0,0,0,0,0
2714.9999,370.7944,0,0,0,0,0,0,37.951934,0,0,0,0,25.983308,132.40439,0,0,0,0,0,0
2715.9999,370.78466,0,0,0,0,0,0,37.950937,0,0,0,0,25.982625,132.40091,0,0,0,0,0,0
2716.9999,370.77491,0,0,0,0,0,0,37.94994,0,0,0,0,25.981942,132.39743,0,0,0,0,0,0
2717.9999,370.76517,0,0,0,0,0,0,37.948942,0,0,0,0,25.98126,132.39395,0,0,0,0,0,0
2718.9999,370.75322,0,0,0,0,0,0,37.947719,0,0,0,0,25.980422,132.38968,0,0,0,0,0,0
2719.9999,370.74126,0,0,0,0,0,0,37.946495,0,0,0,0,25.979584,132.38541,0,0,0,0,0,0
2720.9999,370.7293,0,0,0,0,0,0,37.945271,0,0,0,0,25.978746,132.38114,0,0,0,0,0,0
2721.9999,370.71735,0,0,0,0,0,0,37.944047,0,0,0,0,25.977908,132.37687,0,0,0,0,0,0
2722.9999,370.70539,0,0,0,0,0,0,37.942823,0,0,0,0,25.97707,132.3726,0,0,0,0,0,0
2723.9999,370.69343,0,0,0,0,0,0,37.9416,0,0,0,0,25.976232,132.36833,0,0,0,0,0,0
2724.9999,370.68148,0,0,0,0,0,0,37.940376,0,0,0,0,25.975395,132.36406,0,0,0,0,0,0
2725.9999,370.66952,0,0,0,0,0,0,37.939152,0,0,0,0,25.974557,132.35979,0,0,0,0,0,0
2726.9999,370.65756,0,0,0,0,0,0,37.937928,0,0,0,0,25.973719,132.35552,0,0,0,0,0,0
2727.9999,370.64561,0,0,0,0,0,0,37.936704,0,0,0,0,25.972881,132.35125,0,0,0,0,0,0
2728.9999,370.63365,0,0,0,0,0,0,37.935481,0,0,0,0,25.972043,132.34698,0,0,0,0,0,0
2729.9999,370.62169,0,0,0,0,0,0,37.934257,0,0,0,0,25.971205,132.34271,0,0,0,0,0,0
2730.9999,370.60974,0,0,0,0,0,0,37.933033,0,0,0,0,25.970367,132.33845,0,0,0,0,0,0
2731.9999,370.59778,0,0,0,0,0,0,37.931809,0,0,0,0,25.96953,132.33418,0,0,0,0,0,0
2732.9999,370.58582,0,0,0,0,0,0,37.930585,0,0,0,0,25.968692,132.32991,0,0,0,0,0,0
2733.9999,370.57387,0,0,0,0,0,0,37.929362,0,0,0,0,25.967854,132.32564,0,0,0,0,0,0
2734.9999,370.56191,0,0,0,0,0,0,37.928138,0,0,0,0,25.967016,132.32137,0,0,0,0,0,0
2735.9999,370.54995,0,0,0,0,0,0,37.926914,0,0,0,0,25.966178,132.3171,0,0,0,0,0,0
2736.9999,370.538,0,0,0,0,0,0,37.92569,0,0,0,0,25.96534,132.31283,0,0,0,0,0,0
2737.9999,370.52604,0,0,0,0,0,0,37.924466,0,0,0,0,25.964502,132.30856,0,0,0,0,0,0
2738.9999,370.51408,0,0,0,0,0,0,37.923243,0,0,0,0,25.963665,132.30429,0,0,0,0,0,0
2739.9999,370.50213,0,0,0,0,0,0,37.922019,0,0,0,0,25.962827,132.30002,0,0,0,0,0,0
2740.9999,370.49017,0,0,0,0,0,0,37.920795,0,0,0,0,25.961989,132.29575,0,0,0,0,0,0
2741.9999,370.47821,0,0,0,0,0,0,37.919571,0,0,0,0,25.961151,132.29148,0,0,0,0,0,0
2742.9999,370.46626,0,0,0,0,0,0,37.918347,0,0,0,0,25.960313,132.28721,0,0,0,0,0,0
2743.9999,370.4543,0,0,0,0,0,0,37.917124,0,0,0,0,25.959475,132.28294,0,0,0,0,0,0
2744.9999,370.44234,0,0,0,0,0,0,37.9159,0,0,0,0,25.958637,132.27867,0,0,0,0,0,0
2745.9999,370.43039,0,0,0,0,0,0,37.914676,0,0,0,0,25.9578,132.2744,0,0,0,0,0,0
2746.9999,370.41843,0,0,0,0,0,0,37.913452,0,0,0,0,25.956962,132.27013,0,0,0,0,0,0
2747.9999,370.40647,0,0,0,0,0,0,37.912228,0,0,0,0,25.956124,132.26586,0,0,0,0,0,0
2748.9999,370.39452,0,0,0,0,0,0,37.911005,0,0,0,0,25.955286,132.26159,0,0,0,0,0,0
2749.9999,370.38256,0,0,0,0,0,0,37.909781,0,0,0,0,25.954448,132.25732,0,0,0,0,0,0
2750.9999,370.3706,0,0,0,0,0,0,37.908557,0,0,0,0,25.95361,132.25306,0,0,0,0,0,0
2751.9999,370.35865,0,0,0,0,0,0,37.907333,0,0,0,0,25.952772,132.24879,0,0,0,0,0,0
2752.9999,370.34669,0,0,0,0,0,0,37.906109,0,0,0,0,25.951935,132.24452,0,0,0,0,0,0
2753.9999,370.33473,0,0,0,0,0,0,37.904886,0,0,0,0,25.951097,132.24025,0,0,0,0,0,0
2754.9999,370.32278,0,0,0,0,0,0,37.903662,0,0,0,0,25.950259,132.23598,0,0,0,0,0,0
2755.9999,370.31082,0,0,0,0,0,0,37.902438,0,0,0,0,25.949421,132.23171,0,0,0,0,0,0
2756.9999,370.29886,0,0,0,0,0,0,37.901214,0,0,0,0,25.948583,132.22744,0,0,0,0,0,0
2757.9999,370.28691,0,0,0,0,0,0,37.89999,0,0,0,0,25.947745,132.22317,0,0,0,0,0,0
2758.9999,370.27495,0,0,0,0,0,0,37.898767,0,0,0,0,25.946907,132.2189,0,0,0,0,0,0
2759.9999,370.26299,0,0,0,0,0,0,37.897543,0,0,0,0,25.94607,132.21463,0,0,0,0,0,0
2760.9999,370.25104,0,0,0,0,0,0,37.896319,0,0,0,0,25.945232,132.21036,0,0,0,0,0,0
2761.9999,370.23908,0,0,0,0,0,0,37.895095,0,0,0,0,25.944394,132.20609,0,0,0,0,0,0
2762.9999,370.22712,0,0,0,0,0,0,37.893871,0,0,0,0,25.943556,132.20182,0,0,0,0,0,0
2763.9999,370.21517,0,0,0,0,0,0,37.892648,0,0,0,0,25.942718,132.19755,0,0,0,0,0,0
2764.9999,370.20321,0,0,0,0,0,0,37.891424,0,0,0,0,25.94188,132.19328,0,0,0,0,0,0
2765.9999,370.19125,0,0,0,0,0,0,37.8902,0,0,0,0,25.941042,132.18901,0,0,0,0,0,0
2766.9999,370.1793,0,0,0,0,0,0,37.888976,0,0,0,0,25.940205,132.18474,0,0,0,0,0,0
2767.9999,370.16734,0,0,0,0,0,0,37.887752,0,0,0,0,25.939367,132.18047,0,0,0,0,0,0
2768.9999,370.15538,0,0,0,0,0,0,37.886529,0,0,0,0,25.938529,132.1762,0,0,0,0,0,0
2769.9999,370.14343,0,0,0,0,0,0,37.885305,0,0,0,0,25.937691,132.17193,0,0,0,0,0,0
2770.9999,370.13147,0,0,0,0,0,0,37.884081,0,0,0,0,25.936853,132.16766,0,0,0,0,0,0
2771.9999,370.11951,0,0,0,0,0,0,37.882857,0,0,0,0,25.936015,132.1634,0,0,0,0,0,0
2772.9999,370.10756,0,0,0,0,0,0,37.881633,0,0,0,0,25.935177,132.15913,0,0,0,0,0,0
2773.9999,370.0956,0,0,0,0,0,0,37.88041,0,0,0,0,25.93434,132.15486,0,0,0,0,0,0
2774.9999,370.08364,0,0,0,0,0,0,37.879186,0,0,0,0,25.933502,132.15059,0,0,0,0,0,0
2775.9999,370.07169,0,0,0,0,0,0,37.877962,0,0,0,0,25.932664,132.14632,0,0,0,0,0,0
2776.9999,370.05973,0,0,0,0,0,0,37.876738,0,0,0,0,25.931826,132.14205,0,0,0,0,0,0
2777.9999,370.04777,0,0,0,0,0,0,37.875514,0,0,0,0,25.930988,132.13778,0,0,0,0,0,0
2778.9999,370.03582,0,0,0,0,0,0,37.874291,0,0,0,0,25.93015,132.13351,0,0,0,0,0,0
2779.9999,370.02386,0,0,0,0,0,0,37.873067,0,0,0,0,25.929312,132.12924,0,0,0,0,0,0
2780.9999,370.0119,0,0,0,0,0,0,37.871843,0,0,0,0,25.928475,132.12497,0,0,0,0,0,0
2781.9999,369.99995,0,0,0,0,0,0,37.870619,0,0,0,0,25.927637,132.1207,0,0,0,0,0,0
2782.9999,369.98799,0,0,0,0,0,0,37.869395,0,0,0,0,25.926799,132.11643,0,0,0,0,0,0
2783.9999,369.97603,0,0,0,0,0,0,37.868172,0,0,0,0,25.925961,132.11216,0,0,0,0,0,0
2784.9999,369.96408,0,0,0,0,0,0,37.866948,0,0,0,0,25.925123,132.10789,0,0,0,0,0,0
2785.9999,369.95212,0,0,0,0,0,0,37.865724,0,0,0,0,25.924285,132.10362,0,0,0,0,0,0
2786.9999,369.94016,0,0,0,0,0,0,37.8645,0,0,0,0,25.923447,132.09935,0,0,0,0,0,0
2787.9999,369.92821,0,0,0,0,0,0,37.863276,0,0,0,0,25.92261,132.09508,0,0,0,0,0,0
2788.9999,369.91625,0,0,0,0,0,0,37.862053,0,0,0,0,25.921772,132.09081,0,0,0,0,0,0
2789.9999,369.90429,0,0,0,0,0,0,37.860829,0,0,0,0,25.920934,132.08654,0,0,0,0,0,0
2790.9999,369.89234,0,0,0,0,0,0,37.859605,0,0,0,0,25.920096,132.08227,0,0,0,0,0,0
2791.9999,369.88038,0,0,0,0,0,0,37.858381,0,0,0,0,25.919258,132.07801,0,0,0,0,0,0
2792.9999,369.86842,0,0,0,0,0,0,37.857157,0,0,0,0,25.91842,132.07374,0,0,0,0,0,0
2793.9999,369.85647,0,0,0,0,0,0,37.855934,0,0,0,0,25.917582,132.06947,0,0,0,0,0,0
2794.9999,369.84451,0,0,0,0,0,0,37.85471,0,0,0,0,25.916745,132.0652,0,0,0,0,0,0
2795.9999,369.83255,0,0,0,0,0,0,37.853486,0,0,0,0,25.915907,132.06093,0,0,0,0,0,0
2796.9999,369.8206,0,0,0,0,0,0,37.852262,0,0,0,0,25.915069,132.05666,0,0,0,0,0,0
2797.9999,369.80864,0,0,0,0,0,0,37.851038,0,0,0,0,25.914231,132.05239,0,0,0,0,0,0
2798.9999,369.79668,0,0,0,0,0,0,37.849815,0,0,0,0,25.913393,132.04812,0,0,0,0,0,0
2799.9999,369.78473,0,0,0,0,0,0,37.848591,0,0,0,0,25.912555,132.04385,0,0,0,0,0,0
2800.9999,369.77277,0,0,0,0,0,0,37.847367,0,0,0,0,25.911717,132.03958,0,0,0,0,0,0
2801.9999,369.76081,0,0,0,0,0,0,37.846143,0,0,0,0,25.91088,132.03531,0,0,0,0,0,0
2802.9999,369.74886,0,0,0,0,0,0,37.844919,0,0,0,0,25.910042,132.03104,0,0,0,0,0,0
2803.9999,369.7369,0,0,0,0,0,0,37.843696,0,0,0,0,25.909204,132.02677,0,0,0,0,0,0
2804.9999,369.72494,0,0,0,0,0,0,37.842472,0,0,0,0,25.908366,132.0225,0,0,0,0,0,0
2805.9999,369.71299,0,0,0,0,0,0,37.841248,0,0,0,0,25.907528,132.01823,0,0,0,0,0,0
2806.9999,369.70103,0,0,0,0,0,0,37.840024,0,0,0,0,25.90669,132.01396,0,0,0,0,0,0
2807.9999,369.68907,0,0,0,0,0,0,37.8388,0,0,0,0,25.905852,132.00969,0,0,0,0,0,0
2808.9999,369.67712,0,0,0,0,0,0,37.837577,0,0,0,0,25.905015,132.00542,0,0,0,0,0,0
2809.9999,369.66516,0,0,0,0,0,0,37.836353,0,0,0,0,25.904177,132.00115,0,0,0,0,0,0
2810.9999,369.6532,0,0,0,0,0,0,37.835129,0,0,0,0,25.903339,131.99688,0,0,0,0,0,0
2811.9999,369.64125,0,0,0,0,0,0,37.833905,0,0,0,0,25.902501,131.99261,0,0,0,0,0,0
2812.9999,369.62929,0,0,0,0,0,0,37.832681,0,0,0,0,25.901663,131.98835,0,0,0,0,0,0
2813.9999,369.61734,0,0,0,0,0,0,37.831458,0,0,0,0,25.900825,131.98408,0,0,0,0,0,0
2814.9999,369.60538,0,0,0,0,0,0,37.830234,0,0,0,0,25.899987,131.97981,0,0,0,0,0,0
2815.9999,369.59342,0,0,0,0,0,0,37.82901,0,0,0,0,25.89915,131.97554,0,0,0,0,0,0
2816.9999,369.58147,0,0,0,0,0,0,37.827786,0,0,0,0,25.898312,131.97127,0,0,0,0,0,0
2817.9999,369.56951,0,0,0,0,0,0,37.826562,0,0,0,0,25.897474,131.967,0,0,0,0,0,0
2818.9999,369.55755,0,0,0,0,0,0,37.825339,0,0,0,0,25.896636,131.96273,0,0,0,0,0,0
2819.9999,369.5456,0,0,0,0,0,0,37.824115,0,0,0,0,25.895798,131.95846,0,0,0,0,0,0
2820.9999,369.53364,0,0,0,0,0,0,37.822891,0,0,0,0,25.89496,131.95419,0,0,0,0,0,0
2821.9999,369.52168,0,0,0,0,0,0,37.821667,0,0,0,0,25.894122,131.94992,0,0,0,0,0,0
2822.9999,369.50973,0,0,0,0,0,0,37.820443,0,0,0,0,25.893285,131.94565,0,0,0,0,0,0
2823.9999,369.49777,0,0,0,0,0,0,37.81922,0,0,0,0,25.892447,131.94138,0,0,0,0,0,0
2824.9999,369.48581,0,0,0,0,0,0,37.817996,0,0,0,0,25.891609,131.93711,0,0,0,0,0,0
2825.9999,369.47386,0,0,0,0,0,0,37.816772,0,0,0,0,25.890771,131.93284,0,0,0,0,0,0
2826.9999,369.4619,0,0,0,0,0,0,37.815548,0,0,0,0,25.889933,131.92857,0,0,0,0,0,0
2827.9999,369.44994,0,0,0,0,0,0,37.814325,0,0,0,0,25.889095,131.9243,0,0,0,0,0,0
2828.9999,369.44113,0,0,0,0,0,0,37.813422,0,0,0,0,25.888478,131.92116,0,0,0,0,0,0
2829.9999,369.43232,0,0,0,0,0,0,37.81252,0,0,0,0,25.88786,131.91801,0,0,0,0,0,0
2830.9999,369.4235,0,0,0,0,0,0,37.811618,0,0,0,0,25.887242,131.91486,0,0,0,0,0,0
2831.9999,369.41469,0,0,0,0,0,0,37.810716,0,0,0,0,25.886625,131.91171,0,0,0,0,0,0
2832.9999,369.40588,0,0,0,0,0,0,37.809814,0,0,0,0,25.886007,131.90857,0,0,0,0,0,0
2833.9999,369.39706,0,0,0,0,0,0,37.808912,0,0,0,0,25.88539,131.90542,0,0,0,0,0,0
2834.9999,369.38825,0,0,0,0,0,0,37.80801,0,0,0,0,25.884772,131.90227,0,0,0,0,0,0
2835.9999,369.37944,0,0,0,0,0,0,37.807108,0,0,0,0,25.884155,131.89913,0,0,0,0,0,0
2836.9999,369.37062,0,0,0,0,0,0,37.806206,0,0,0,0,25.883537,131.89598,0,0,0,0,0,0
2837.9999,369.36181,0,0,0,0,0,0,37.805304,0,0,0,0,25.882919,131.89283,0,0,0,0,0,0
2838.9999,369.353,0,0,0,0,0,0,37.804402,0,0,0,0,25.882302,131.88968,0,0,0,0,0,0
2839.9999,369.34418,0,0,0,0,0,0,37.8035,0,0,0,0,25.881684,131.88654,0,0,0,0,0,0
2840.9999,369.33537,0,0,0,0,0,0,37.802598,0,0,0,0,25.881067,131.88339,0,0,0,0,0,0
2841.9999,369.32656,0,0,0,0,0,0,37.801696,0,0,0,0,25.880449,131.88024,0,0,0,0,0,0
2842.9999,369.31774,0,0,0,0,0,0,37.800794,0,0,0,0,25.879831,131.8771,0,0,0,0,0,0
2843.9999,369.30893,0,0,0,0,0,0,37.799891,0,0,0,0,25.879214,131.87395,0,0,0,0,0,0
2844.9999,369.30012,0,0,0,0,0,0,37.798989,0,0,0,0,25.878596,131.8708,0,0,0,0,0,0
2845.9999,369.2913,0,0,0,0,0,0,37.798087,0,0,0,0,25.877979,131.86766,0,0,0,0,0,0
2846.9999,369.28249,0,0,0,0,0,0,37.797185,0,0,0,0,25.877361,131.86451,0,0,0,0,0,0
