Time (ms),Stress at 0.00 mm (kPa),Stress at 0.33 mm (kPa),Stress at 0.51 mm (kPa),Stress at 0.71 mm (kPa),Stress at 0.90 mm (kPa),Stress at 1.09 mm (kPa),Stress at 1.31 mm (kPa),Stress at 1.52 mm (kPa),Stress at 1.69 mm (kPa),Stress at 1.88 mm (kPa),Stress at 2.11 mm (kPa),Stress at 2.30 mm (kPa),Stress at 2.48 mm (kPa),Stress at 2.71 mm (kPa),Stress at 2.92 mm (kPa),Stress at 3.10 mm (kPa),Stress at 3.31 mm (kPa),Stress at 3.51 mm (kPa),Stress at 3.69 mm (kPa),Stress at 3.89 mm (kPa),Stress at 4.10 mm (kPa),Stress at 4.30 mm (kPa),Stress at 4.49 mm (kPa),Stress at 4.70 mm (kPa),Stress at 4.90 mm (kPa) 
731,279.13274,177.00556,142.89981,122.61623,99.019677,79.271728,60.711851,48.452147,38.021291,27.985674,19.002036,14.047913,10.801254,9.1265213,10.517224,7.8560825,9.1970675,12.659949,14.311143,10.497815,10.371548,10.742886,11.425679,11.649356,9.22835
732,279.15484,177.01957,142.91113,122.62594,99.027516,79.278003,60.716657,48.455982,38.024301,27.987889,19.00354,14.049025,10.802109,9.1272438,10.518057,7.8567044,9.1977956,12.660951,14.312276,10.498646,10.372369,10.743737,11.426583,11.650278,9.2290806
733,279.17694,177.03358,142.92244,122.63565,99.035355,79.284279,60.721463,48.459818,38.027311,27.990105,19.005045,14.050137,10.802964,9.1279663,10.51889,7.8573263,9.1985237,12.661953,14.313409,10.499478,10.37319,10.744587,11.427488,11.6512,9.2298111
734,279.19904,177.04759,142.93375,122.64535,99.043193,79.290554,60.726269,48.463654,38.030321,27.99232,19.006549,14.05125,10.803819,9.1286888,10.519722,7.8579482,9.1992518,12.662955,14.314542,10.500309,10.374011,10.745438,11.428392,11.652123,9.2305417
735,279.22113,177.06161,142.94507,122.65506,99.051032,79.29683,60.731076,48.46749,38.033331,27.994536,19.008053,14.052362,10.804674,9.1294113,10.520555,7.8585702,9.1999799,12.663958,14.315675,10.50114,10.374833,10.746288,11.429297,11.653045,9.2312722
736,279.24323,177.07562,142.95638,122.66477,99.058871,79.303105,60.735882,48.471325,38.036341,27.996751,19.009558,14.053474,10.805529,9.1301338,10.521387,7.8591921,9.2007079,12.66496,14.316808,10.501971,10.375654,10.747139,11.430201,11.653967,9.2320028
737,279.26533,177.08963,142.96769,122.67447,99.06671,79.309381,60.740688,48.475161,38.039351,27.998967,19.011062,14.054586,10.806384,9.1308562,10.52222,7.859814,9.201436,12.665962,14.317941,10.502802,10.376475,10.747989,11.431106,11.654889,9.2327334
738,279.28743,177.10364,142.979,122.68418,99.074549,79.315656,60.745494,48.478997,38.042361,28.001182,19.012566,14.055698,10.807239,9.1315787,10.523052,7.8604359,9.2021641,12.666964,14.319073,10.503633,10.377296,10.74884,11.43201,11.655811,9.2334639
739,279.30952,177.11766,142.99032,122.69389,99.082388,79.321932,60.750301,48.482832,38.045371,28.003398,19.01407,14.05681,10.808094,9.1323012,10.523885,7.8610579,9.2028922,12.667966,14.320206,10.504464,10.378117,10.74969,11.432915,11.656734,9.2341945
740,279.33162,177.13167,143.00163,122.70359,99.090227,79.328207,60.755107,48.486668,38.048381,28.005613,19.015575,14.057922,10.808949,9.1330237,10.524718,7.8616798,9.2036203,12.668969,14.321339,10.505295,10.378938,10.75054,11.433819,11.657656,9.234925
741,279.35372,177.14568,143.01294,122.7133,99.098065,79.334483,60.759913,48.490504,38.051391,28.007829,19.017079,14.059034,10.809804,9.1337462,10.52555,7.8623017,9.2043484,12.669971,14.322472,10.506126,10.379759,10.751391,11.434724,11.658578,9.2356556
742,279.37582,177.15969,143.02425,122.72301,99.105904,79.340758,60.764719,48.494339,38.0544,28.010044,19.018583,14.060146,10.810659,9.1344687,10.526383,7.8629236,9.2050764,12.670973,14.323605,10.506957,10.38058,10.752241,11.435628,11.6595,9.2363862
743,279.39791,177.17371,143.03557,122.73271,99.113743,79.347034,60.769525,48.498175,38.05741,28.01226,19.020088,14.061258,10.811515,9.1351912,10.527215,7.8635456,9.2058045,12.671975,14.324738,10.507788,10.381401,10.753092,11.436533,11.660422,9.2371167
744,279.42001,177.18772,143.04688,122.74242,99.121582,79.353309,60.774332,48.502011,38.06042,28.014475,19.021592,14.062371,10.81237,9.1359137,10.528048,7.8641675,9.2065326,12.672978,14.325871,10.508619,10.382222,10.753942,11.437437,11.661345,9.2378473
745,279.44211,177.20173,143.05819,122.75213,99.129421,79.359585,60.779138,48.505846,38.06343,28.016691,19.023096,14.063483,10.813225,9.1366362,10.528881,7.8647894,9.2072607,12.67398,14.327004,10.50945,10.383043,10.754793,11.438342,11.662267,9.2385778
746,279.46421,177.21575,143.0695,122.76183,99.13726,79.36586,60.783944,48.509682,38.06644,28.018906,19.0246,14.064595,10.81408,9.1373587,10.529713,7.8654113,9.2079888,12.674982,14.328137,10.510281,10.383864,10.755643,11.439246,11.663189,9.2393084
747,279.4863,177.22976,143.08082,122.77154,99.145099,79.372136,60.78875,48.513518,38.06945,28.021122,19.026105,14.065707,10.814935,9.1380812,10.530546,7.8660333,9.2087168,12.675984,14.32927,10.511112,10.384685,10.756494,11.440151,11.664111,9.2400389
748,279.5084,177.24377,143.09213,122.78125,99.152937,79.378411,60.793557,48.517354,38.07246,28.023337,19.027609,14.066819,10.81579,9.1388037,10.531378,7.8666552,9.2094449,12.676986,14.330403,10.511943,10.385506,10.757344,11.441055,11.665034,9.2407695
749,279.5305,177.25778,143.10344,122.79095,99.160776,79.384687,60.798363,48.521189,38.07547,28.025552,19.029113,14.067931,10.816645,9.1395262,10.532211,7.8672771,9.210173,12.677989,14.331536,10.512774,10.386327,10.758195,11.44196,11.665956,9.2415001
750,279.55259,177.2718,143.11475,122.80066,99.168615,79.390962,60.803169,48.525025,38.07848,28.027768,19.030618,14.069043,10.8175,9.1402487,10.533044,7.867899,9.2109011,12.678991,14.332669,10.513605,10.387148,10.759045,11.442865,11.666878,9.2422306
751,279.57469,177.28581,143.12607,122.81037,99.176454,79.397238,60.807975,48.528861,38.08149,28.029983,19.032122,14.070155,10.818355,9.1409712,10.533876,7.868521,9.2116292,12.679993,14.333802,10.514437,10.387969,10.759895,11.443769,11.6678,9.2429612
752,279.59679,177.29982,143.13738,122.82008,99.184293,79.403513,60.812782,48.532696,38.0845,28.032199,19.033626,14.071267,10.81921,9.1416937,10.534709,7.8691429,9.2123573,12.680995,14.334935,10.515268,10.388791,10.760746,11.444674,11.668722,9.2436917
753,279.61889,177.31383,143.14869,122.82978,99.192132,79.409789,60.817588,48.536532,38.08751,28.034414,19.03513,14.072379,10.820065,9.1424162,10.535541,7.8697648,9.2130853,12.681998,14.336068,10.516099,10.389612,10.761596,11.445578,11.669645,9.2444223
754,279.64098,177.32785,143.16,122.83949,99.199971,79.416064,60.822394,48.540368,38.09052,28.03663,19.036635,14.073492,10.82092,9.1431387,10.536374,7.8703867,9.2138134,12.683,14.3372,10.51693,10.390433,10.762447,11.446483,11.670567,9.2451529
755,279.66308,177.34186,143.17132,122.8492,99.207809,79.42234,60.8272,48.544203,38.09353,28.038845,19.038139,14.074604,10.821775,9.1438612,10.537207,7.8710086,9.2145415,12.684002,14.338333,10.517761,10.391254,10.763297,11.447387,11.671489,9.2458834
756,279.68518,177.35587,143.18263,122.8589,99.215648,79.428615,60.832006,48.548039,38.09654,28.041061,19.039643,14.075716,10.822631,9.1445837,10.538039,7.8716306,9.2152696,12.685004,14.339466,10.518592,10.392075,10.764148,11.448292,11.672411,9.246614
757,279.70728,177.36988,143.19394,122.86861,99.223487,79.434891,60.836813,48.551875,38.09955,28.043276,19.041148,14.076828,10.823486,9.1453062,10.538872,7.8722525,9.2159977,12.686006,14.340599,10.519423,10.392896,10.764998,11.449196,11.673334,9.2473445
758,279.72937,177.3839,143.20526,122.87832,99.231326,79.441166,60.841619,48.555711,38.10256,28.045492,19.042652,14.07794,10.824341,9.1460287,10.539704,7.8728744,9.2167258,12.687009,14.341732,10.520254,10.393717,10.765849,11.450101,11.674256,9.2480751
759,279.75147,177.39791,143.21657,122.88802,99.239165,79.447442,60.846425,48.559546,38.105569,28.047707,19.044156,14.079052,10.825196,9.1467512,10.540537,7.8734963,9.2174538,12.688011,14.342865,10.521085,10.394538,10.766699,11.451005,11.675178,9.2488057
760,279.77357,177.41192,143.22788,122.89773,99.247004,79.453718,60.851231,48.563382,38.108579,28.049923,19.04566,14.080164,10.826051,9.1474737,10.541369,7.8741183,9.2181819,12.689013,14.343998,10.521916,10.395359,10.76755,11.45191,11.6761,9.2495362
761,279.79567,177.42593,143.23919,122.90744,99.254843,79.459993,60.856038,48.567218,38.111589,28.052138,19.047165,14.081276,10.826906,9.1481962,10.542202,7.8747402,9.21891,12.690015,14.345131,10.522747,10.39618,10.7684,11.452814,11.677022,9.2502668
762,279.81776,177.43995,143.25051,122.91714,99.262681,79.466269,60.860844,48.571053,38.114599,28.054354,19.048669,14.082388,10.827761,9.1489187,10.543035,7.8753621,9.2196381,12.691018,14.346264,10.523578,10.397001,10.769251,11.453719,11.677945,9.2509973
763,279.83986,177.45396,143.26182,122.92685,99.27052,79.472544,60.86565,48.574889,38.117609,28.056569,19.050173,14.0835,10.828616,9.1496412,10.543867,7.875984,9.2203662,12.69202,14.347397,10.524409,10.397822,10.770101,11.454623,11.678867,9.2517279
764,279.86196,177.46797,143.27313,122.93656,99.278359,79.47882,60.870456,48.578725,38.120619,28.058785,19.051678,14.084613,10.829471,9.1503637,10.5447,7.876606,9.2210942,12.693022,14.34853,10.52524,10.398643,10.770951,11.455528,11.679789,9.2524584
765,279.88406,177.48198,143.28444,122.94626,99.286198,79.485095,60.875263,48.58256,38.123629,28.061,19.053182,14.085725,10.830326,9.1510862,10.545532,7.8772279,9.2218223,12.694024,14.349663,10.526071,10.399464,10.771802,11.456432,11.680711,9.253189
766,279.90615,177.496,143.29576,122.95597,99.294037,79.491371,60.880069,48.586396,38.126639,28.063216,19.054686,14.086837,10.831181,9.1518087,10.546365,7.8778498,9.2225504,12.695026,14.350796,10.526902,10.400285,10.772652,11.457337,11.681633,9.2539196
767,279.92825,177.51001,143.30707,122.96568,99.301876,79.497646,60.884875,48.590232,38.129649,28.065431,19.056191,14.087949,10.832036,9.1525312,10.547198,7.8784717,9.2232785,12.696029,14.351929,10.527733,10.401106,10.773503,11.458241,11.682556,9.2546501
768,279.95035,177.52402,143.31838,122.97539,99.309714,79.503922,60.889681,48.594067,38.132659,28.067647,19.057695,14.089061,10.832891,9.1532537,10.54803,7.8790937,9.2240066,12.697031,14.353062,10.528564,10.401928,10.774353,11.459146,11.683478,9.2553807
769,279.97245,177.53803,143.32969,122.98509,99.317553,79.510197,60.894487,48.597903,38.135669,28.069862,19.059199,14.090173,10.833747,9.1539762,10.548863,7.8797156,9.2247347,12.698033,14.354194,10.529396,10.402749,10.775204,11.46005,11.6844,9.2561112
770,279.99454,177.55205,143.34101,122.9948,99.325392,79.516473,60.899294,48.601739,38.138679,28.072077,19.060703,14.091285,10.834602,9.1546987,10.549695,7.8803375,9.2254627,12.699035,14.355327,10.530227,10.40357,10.776054,11.460955,11.685322,9.2568418
771,280.01664,177.56606,143.35232,123.00451,99.333231,79.522748,60.9041,48.605575,38.141689,28.074293,19.062208,14.092397,10.835457,9.1554212,10.550528,7.8809594,9.2261908,12.700038,14.35646,10.531058,10.404391,10.776905,11.461859,11.686245,9.2575724
772,280.03874,177.58007,143.36363,123.01421,99.34107,79.529024,60.908906,48.60941,38.144699,28.076508,19.063712,14.093509,10.836312,9.1561437,10.551361,7.8815814,9.2269189,12.70104,14.357593,10.531889,10.405212,10.777755,11.462764,11.687167,9.2583029
773,280.06084,177.59408,143.37494,123.02392,99.348909,79.535299,60.913712,48.613246,38.147709,28.078724,19.065216,14.094621,10.837167,9.1568662,10.552193,7.8822033,9.227647,12.702042,14.358726,10.53272,10.406033,10.778606,11.463668,11.688089,9.2590335
774,280.08293,177.6081,143.38626,123.03363,99.356748,79.541575,60.918519,48.617082,38.150719,28.080939,19.066721,14.095733,10.838022,9.1575887,10.553026,7.8828252,9.2283751,12.703044,14.359859,10.533551,10.406854,10.779456,11.464573,11.689011,9.259764
775,280.10503,177.62211,143.39757,123.04333,99.364586,79.54785,60.923325,48.620917,38.153729,28.083155,19.068225,14.096846,10.838877,9.1583112,10.553858,7.8834471,9.2291032,12.704046,14.360992,10.534382,10.407675,10.780306,11.465477,11.689933,9.2604946
776,280.12713,177.63612,143.40888,123.05304,99.372425,79.554126,60.928131,48.624753,38.156738,28.08537,19.069729,14.097958,10.839732,9.1590337,10.554691,7.884069,9.2298312,12.705049,14.362125,10.535213,10.408496,10.781157,11.466382,11.690856,9.2612252
777,280.14923,177.65014,143.42019,123.06275,99.380264,79.560401,60.932937,48.628589,38.159748,28.087586,19.071233,14.09907,10.840587,9.1597562,10.555524,7.884691,9.2305593,12.706051,14.363258,10.536044,10.409317,10.782007,11.467286,11.691778,9.2619557
778,280.17132,177.66415,143.43151,123.07245,99.388103,79.566677,60.937744,48.632424,38.162758,28.089801,19.072738,14.100182,10.841442,9.1604786,10.556356,7.8853129,9.2312874,12.707053,14.364391,10.536875,10.410138,10.782858,11.468191,11.6927,9.2626863
779,280.19342,177.67816,143.44282,123.08216,99.395942,79.572952,60.94255,48.63626,38.165768,28.092017,19.074242,14.101294,10.842297,9.1612011,10.557189,7.8859348,9.2320155,12.708055,14.365524,10.537706,10.410959,10.783708,11.469095,11.693622,9.2634168
780,280.21552,177.69217,143.45413,123.09187,99.403781,79.579228,60.947356,48.640096,38.168778,28.094232,19.075746,14.102406,10.843152,9.1619236,10.558021,7.8865567,9.2327436,12.709058,14.366657,10.538537,10.41178,10.784559,11.47,11.694544,9.2641474
781,280.23762,177.70619,143.46545,123.10157,99.41162,79.585503,60.952162,48.643932,38.171788,28.096448,19.077251,14.103518,10.844007,9.1626461,10.558854,7.8871787,9.2334716,12.71006,14.36779,10.539368,10.412601,10.785409,11.470904,11.695467,9.2648779
782,280.25971,177.7202,143.47676,123.11128,99.419458,79.591779,60.956968,48.647767,38.174798,28.098663,19.078755,14.10463,10.844863,9.1633686,10.559687,7.8878006,9.2341997,12.711062,14.368923,10.540199,10.413422,10.78626,11.471809,11.696389,9.2656085
783,280.28181,177.73421,143.48807,123.12099,99.427297,79.598054,60.961775,48.651603,38.177808,28.100879,19.080259,14.105742,10.845718,9.1640911,10.560519,7.8884225,9.2349278,12.712064,14.370056,10.54103,10.414243,10.78711,11.472713,11.697311,9.2663391
784,280.30391,177.74822,143.49938,123.1307,99.435136,79.60433,60.966581,48.655439,38.180818,28.103094,19.081763,14.106854,10.846573,9.1648136,10.561352,7.8890444,9.2356559,12.713066,14.371189,10.541861,10.415064,10.787961,11.473618,11.698233,9.2670696
785,280.32601,177.76224,143.5107,123.1404,99.442975,79.610605,60.971387,48.659274,38.183828,28.10531,19.083268,14.107967,10.847428,9.1655361,10.562184,7.8896664,9.236384,12.714069,14.372321,10.542692,10.415886,10.788811,11.474522,11.699156,9.2678002
786,280.3481,177.77625,143.52201,123.15011,99.450814,79.616881,60.976193,48.66311,38.186838,28.107525,19.084772,14.109079,10.848283,9.1662586,10.563017,7.8902883,9.2371121,12.715071,14.373454,10.543523,10.416707,10.789661,11.475427,11.700078,9.2685307
787,280.3702,177.79026,143.53332,123.15982,99.458653,79.623156,60.981,48.666946,38.189848,28.109741,19.086276,14.110191,10.849138,9.1669811,10.563849,7.8909102,9.2378401,12.716073,14.374587,10.544355,10.417528,10.790512,11.476331,11.701,9.2692613
788,280.3923,177.80427,143.54463,123.16952,99.466492,79.629432,60.985806,48.670781,38.192858,28.111956,19.087781,14.111303,10.849993,9.1677036,10.564682,7.8915321,9.2385682,12.717075,14.37572,10.545186,10.418349,10.791362,11.477236,11.701922,9.2699919
789,280.41439,177.81829,143.55595,123.17923,99.47433,79.635707,60.990612,48.674617,38.195868,28.114171,19.089285,14.112415,10.850848,9.1684261,10.565515,7.8921541,9.2392963,12.718077,14.376853,10.546017,10.41917,10.792213,11.47814,11.702844,9.2707224
