Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.66 mm (kPa),Stress at 0.86 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.26 mm (kPa),Stress at 2.46 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.85 mm (kPa)
2194,208.03537,174.05208,147.59911,123.5904,102.42152,75.456621,58.437398,37.065438,24.357223,11.708119,4.4713163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,208.02882,174.0466,147.59446,123.58651,102.41829,75.454245,58.435559,37.064271,24.356456,11.707751,4.4711755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,208.02227,174.04112,147.58982,123.58262,102.41507,75.45187,58.433719,37.063104,24.355689,11.707382,4.4710348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,208.01572,174.03564,147.58517,123.57873,102.41185,75.449494,58.431879,37.061938,24.354922,11.707013,4.470894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,208.00918,174.03016,147.58052,123.57484,102.40862,75.447119,58.430039,37.060771,24.354155,11.706645,4.4707532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,208.00263,174.02468,147.57588,123.57094,102.4054,75.444743,58.428199,37.059604,24.353389,11.706276,4.4706125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,207.99608,174.0192,147.57123,123.56705,102.40217,75.442367,58.42636,37.058437,24.352622,11.705908,4.4704717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,207.98953,174.01372,147.56658,123.56316,102.39895,75.439992,58.42452,37.05727,24.351855,11.705539,4.4703309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,207.98298,174.00824,147.56194,123.55927,102.39572,75.437616,58.42268,37.056103,24.351088,11.70517,4.4701901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,207.97643,174.00276,147.55729,123.55538,102.3925,75.435241,58.42084,37.054936,24.350321,11.704802,4.4700494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,207.96988,173.99728,147.55264,123.55149,102.38927,75.432865,58.419,37.053769,24.349554,11.704433,4.4699086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,207.95502,173.98485,147.5421,123.54266,102.38196,75.427474,58.414826,37.051121,24.347814,11.703597,4.4695892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,207.94015,173.97241,147.53155,123.53383,102.37464,75.422084,58.410651,37.048473,24.346074,11.70276,4.4692697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,207.92529,173.95998,147.52101,123.525,102.36732,75.416693,58.406476,37.045825,24.344334,11.701924,4.4689503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,207.91043,173.94754,147.51046,123.51617,102.36,75.411302,58.402301,37.043177,24.342594,11.701087,4.4686309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,207.89557,173.93511,147.49992,123.50734,102.35269,75.405911,58.398126,37.040529,24.340854,11.700251,4.4683114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,207.8807,173.92267,147.48937,123.49851,102.34537,75.400521,58.393951,37.037881,24.339114,11.699415,4.467992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,207.86584,173.91024,147.47883,123.48968,102.33805,75.39513,58.389777,37.035233,24.337374,11.698578,4.4676725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,207.85098,173.8978,147.46828,123.48085,102.33074,75.389739,58.385602,37.032585,24.335633,11.697742,4.4673531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,207.83612,173.88537,147.45774,123.47202,102.32342,75.384348,58.381427,37.029937,24.333893,11.696905,4.4670337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,207.82125,173.87293,147.44719,123.46319,102.3161,75.378958,58.377252,37.027289,24.332153,11.696069,4.4667142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,207.80639,173.8605,147.43665,123.45437,102.30879,75.373567,58.373077,37.024641,24.330413,11.695232,4.4663948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,207.79153,173.84807,147.42611,123.44554,102.30147,75.368176,58.368902,37.021993,24.328673,11.694396,4.4660754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,207.77667,173.83563,147.41556,123.43671,102.29415,75.362786,58.364727,37.019345,24.326933,11.693559,4.4657559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,207.7618,173.8232,147.40502,123.42788,102.28683,75.357395,58.360553,37.016697,24.325193,11.692723,4.4654365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,207.74694,173.81076,147.39447,123.41905,102.27952,75.352004,58.356378,37.014049,24.323453,11.691887,4.465117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,207.73208,173.79833,147.38393,123.41022,102.2722,75.346613,58.352203,37.011401,24.321713,11.69105,4.4647976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,207.71722,173.78589,147.37338,123.40139,102.26488,75.341223,58.348028,37.008753,24.319972,11.690214,4.4644782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,207.70236,173.77346,147.36284,123.39256,102.25757,75.335832,58.343853,37.006105,24.318232,11.689377,4.4641587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,207.68749,173.76102,147.35229,123.38373,102.25025,75.330441,58.339678,37.003457,24.316492,11.688541,4.4638393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,207.67263,173.74859,147.34175,123.3749,102.24293,75.32505,58.335504,37.000809,24.314752,11.687704,4.4635199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,207.65777,173.73616,147.3312,123.36607,102.23561,75.31966,58.331329,36.998161,24.313012,11.686868,4.4632004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,207.64291,173.72372,147.32066,123.35724,102.2283,75.314269,58.327154,36.995513,24.311272,11.686031,4.462881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,207.62804,173.71129,147.31011,123.34841,102.22098,75.308878,58.322979,36.992865,24.309532,11.685195,4.4625616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,207.61318,173.69885,147.29957,123.33958,102.21366,75.303488,58.318804,36.990217,24.307792,11.684359,4.4622421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,207.59832,173.68642,147.28902,123.33075,102.20635,75.298097,58.314629,36.987569,24.306051,11.683522,4.4619227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,207.58346,173.67398,147.27848,123.32192,102.19903,75.292706,58.310454,36.984921,24.304311,11.682686,4.4616032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,207.56859,173.66155,147.26794,123.31309,102.19171,75.287315,58.30628,36.982273,24.302571,11.681849,4.4612838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,207.55373,173.64911,147.25739,123.30426,102.18439,75.281925,58.302105,36.979625,24.300831,11.681013,4.4609644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,207.53887,173.63668,147.24685,123.29543,102.17708,75.276534,58.29793,36.976977,24.299091,11.680176,4.4606449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,207.52401,173.62424,147.2363,123.28661,102.16976,75.271143,58.293755,36.974329,24.297351,11.67934,4.4603255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,207.50915,173.61181,147.22576,123.27778,102.16244,75.265753,58.28958,36.971681,24.295611,11.678503,4.4600061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,207.49428,173.59938,147.21521,123.26895,102.15513,75.260362,58.285405,36.969033,24.293871,11.677667,4.4596866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,207.47942,173.58694,147.20467,123.26012,102.14781,75.254971,58.281231,36.966385,24.292131,11.676831,4.4593672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,207.46456,173.57451,147.19412,123.25129,102.14049,75.24958,58.277056,36.963737,24.29039,11.675994,4.4590477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,207.4497,173.56207,147.18358,123.24246,102.13317,75.24419,58.272881,36.961089,24.28865,11.675158,4.4587283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,207.43483,173.54964,147.17303,123.23363,102.12586,75.238799,58.268706,36.958441,24.28691,11.674321,4.4584089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,207.41997,173.5372,147.16249,123.2248,102.11854,75.233408,58.264531,36.955793,24.28517,11.673485,4.4580894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,207.40511,173.52477,147.15194,123.21597,102.11122,75.228017,58.260356,36.953145,24.28343,11.672648,4.45777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,207.39025,173.51233,147.1414,123.20714,102.10391,75.222627,58.256181,36.950497,24.28169,11.671812,4.4574506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,207.37538,173.4999,147.13085,123.19831,102.09659,75.217236,58.252007,36.947849,24.27995,11.670975,4.4571311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,207.36052,173.48746,147.12031,123.18948,102.08927,75.211845,58.247832,36.945201,24.27821,11.670139,4.4568117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,207.34566,173.47503,147.10976,123.18065,102.08195,75.206455,58.243657,36.942553,24.27647,11.669303,4.4564923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,207.3308,173.4626,147.09922,123.17182,102.07464,75.201064,58.239482,36.939905,24.274729,11.668466,4.4561728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,207.31593,173.45016,147.08868,123.16299,102.06732,75.195673,58.235307,36.937257,24.272989,11.66763,4.4558534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,207.30107,173.43773,147.07813,123.15416,102.06,75.190282,58.231132,36.934609,24.271249,11.666793,4.4555339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,207.28621,173.42529,147.06759,123.14533,102.05269,75.184892,58.226957,36.931961,24.269509,11.665957,4.4552145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,207.27135,173.41286,147.05704,123.1365,102.04537,75.179501,58.222783,36.929313,24.267769,11.66512,4.4548951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,207.25649,173.40042,147.0465,123.12767,102.03805,75.17411,58.218608,36.926665,24.266029,11.664284,4.4545756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,207.24162,173.38799,147.03595,123.11885,102.03073,75.168719,58.214433,36.924017,24.264289,11.663447,4.4542562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,207.22676,173.37555,147.02541,123.11002,102.02342,75.163329,58.210258,36.921369,24.262549,11.662611,4.4539368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,207.2119,173.36312,147.01486,123.10119,102.0161,75.157938,58.206083,36.918721,24.260809,11.661775,4.4536173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,207.19704,173.35069,147.00432,123.09236,102.00878,75.152547,58.201908,36.916073,24.259068,11.660938,4.4532979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,207.18217,173.33825,146.99377,123.08353,102.00147,75.147157,58.197734,36.913425,24.257328,11.660102,4.4529784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,207.16731,173.32582,146.98323,123.0747,101.99415,75.141766,58.193559,36.910777,24.255588,11.659265,4.452659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,207.15245,173.31338,146.97268,123.06587,101.98683,75.136375,58.189384,36.908129,24.253848,11.658429,4.4523396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,207.13759,173.30095,146.96214,123.05704,101.97951,75.130984,58.185209,36.905481,24.252108,11.657592,4.4520201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,207.12272,173.28851,146.95159,123.04821,101.9722,75.125594,58.181034,36.902833,24.250368,11.656756,4.4517007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,207.10786,173.27608,146.94105,123.03938,101.96488,75.120203,58.176859,36.900185,24.248628,11.655919,4.4513813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,207.093,173.26364,146.93051,123.03055,101.95756,75.114812,58.172684,36.897537,24.246888,11.655083,4.4510618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,207.07814,173.25121,146.91996,123.02172,101.95025,75.109422,58.16851,36.894889,24.245148,11.654247,4.4507424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,207.06328,173.23877,146.90942,123.01289,101.94293,75.104031,58.164335,36.892241,24.243407,11.65341,4.4504229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,207.04841,173.22634,146.89887,123.00406,101.93561,75.09864,58.16016,36.889593,24.241667,11.652574,4.4501035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,207.03355,173.21391,146.88833,122.99523,101.92829,75.093249,58.155985,36.886945,24.239927,11.651737,4.4497841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,207.01869,173.20147,146.87778,122.9864,101.92098,75.087859,58.15181,36.884297,24.238187,11.650901,4.4494646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,207.00383,173.18904,146.86724,122.97757,101.91366,75.082468,58.147635,36.881649,24.236447,11.650064,4.4491452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,206.98896,173.1766,146.85669,122.96874,101.90634,75.077077,58.143461,36.879001,24.234707,11.649228,4.4488258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,206.9741,173.16417,146.84615,122.95992,101.89903,75.071686,58.139286,36.876353,24.232967,11.648391,4.4485063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,206.95924,173.15173,146.8356,122.95109,101.89171,75.066296,58.135111,36.873705,24.231227,11.647555,4.4481869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,206.94438,173.1393,146.82506,122.94226,101.88439,75.060905,58.130936,36.871057,24.229487,11.646719,4.4478675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,206.92951,173.12686,146.81451,122.93343,101.87707,75.055514,58.126761,36.868409,24.227746,11.645882,4.447548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,206.91465,173.11443,146.80397,122.9246,101.86976,75.050124,58.122586,36.865761,24.226006,11.645046,4.4472286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,206.89979,173.10199,146.79342,122.91577,101.86244,75.044733,58.118411,36.863113,24.224266,11.644209,4.4469091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,206.88493,173.08956,146.78288,122.90694,101.85512,75.039342,58.114237,36.860465,24.222526,11.643373,4.4465897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,206.87006,173.07713,146.77234,122.89811,101.84781,75.033951,58.110062,36.857817,24.220786,11.642536,4.4462703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,206.8552,173.06469,146.76179,122.88928,101.84049,75.028561,58.105887,36.855169,24.219046,11.6417,4.4459508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,206.84034,173.05226,146.75125,122.88045,101.83317,75.02317,58.101712,36.852521,24.217306,11.640863,4.4456314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,206.82548,173.03982,146.7407,122.87162,101.82585,75.017779,58.097537,36.849873,24.215566,11.640027,4.445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,206.81062,173.02739,146.73016,122.86279,101.81854,75.012388,58.093362,36.847225,24.213825,11.639191,4.4449925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,206.79575,173.01495,146.71961,122.85396,101.81122,75.006998,58.089188,36.844577,24.212085,11.638354,4.4446731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,206.78089,173.00252,146.70907,122.84513,101.8039,75.001607,58.085013,36.841929,24.210345,11.637518,4.4443536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,206.76603,172.99008,146.69852,122.8363,101.79659,74.996216,58.080838,36.839281,24.208605,11.636681,4.4440342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,206.75117,172.97765,146.68798,122.82747,101.78927,74.990826,58.076663,36.836633,24.206865,11.635845,4.4437148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,206.7363,172.96522,146.67743,122.81864,101.78195,74.985435,58.072488,36.833985,24.205125,11.635008,4.4433953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,206.72144,172.95278,146.66689,122.80981,101.77463,74.980044,58.068313,36.831337,24.203385,11.634172,4.4430759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,206.70658,172.94035,146.65634,122.80098,101.76732,74.974653,58.064138,36.828688,24.201645,11.633335,4.4427565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,206.69172,172.92791,146.6458,122.79216,101.76,74.969263,58.059964,36.82604,24.199905,11.632499,4.442437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,206.67685,172.91548,146.63525,122.78333,101.75268,74.963872,58.055789,36.823392,24.198164,11.631663,4.4421176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,206.66199,172.90304,146.62471,122.7745,101.74537,74.958481,58.051614,36.820744,24.196424,11.630826,4.4417982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,206.64713,172.89061,146.61416,122.76567,101.73805,74.953091,58.047439,36.818096,24.194684,11.62999,4.4414787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,206.63227,172.87817,146.60362,122.75684,101.73073,74.9477,58.043264,36.815448,24.192944,11.629153,4.4411593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,206.61741,172.86574,146.59308,122.74801,101.72341,74.942309,58.039089,36.8128,24.191204,11.628317,4.4408398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,206.60254,172.8533,146.58253,122.73918,101.7161,74.936918,58.034915,36.810152,24.189464,11.62748,4.4405204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,206.58768,172.84087,146.57199,122.73035,101.70878,74.931528,58.03074,36.807504,24.187724,11.626644,4.440201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,206.57282,172.82844,146.56144,122.72152,101.70146,74.926137,58.026565,36.804856,24.185984,11.625807,4.4398815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,206.55796,172.816,146.5509,122.71269,101.69415,74.920746,58.02239,36.802208,24.184244,11.624971,4.4395621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,206.54309,172.80357,146.54035,122.70386,101.68683,74.915355,58.018215,36.79956,24.182503,11.624135,4.4392427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,206.52823,172.79113,146.52981,122.69503,101.67951,74.909965,58.01404,36.796912,24.180763,11.623298,4.4389232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,206.51337,172.7787,146.51926,122.6862,101.67219,74.904574,58.009865,36.794264,24.179023,11.622462,4.4386038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,206.49851,172.76626,146.50872,122.67737,101.66488,74.899183,58.005691,36.791616,24.177283,11.621625,4.4382843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,206.48364,172.75383,146.49817,122.66854,101.65756,74.893793,58.001516,36.788968,24.175543,11.620789,4.4379649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,206.46878,172.74139,146.48763,122.65971,101.65024,74.888402,57.997341,36.78632,24.173803,11.619952,4.4376455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,206.45392,172.72896,146.47708,122.65088,101.64293,74.883011,57.993166,36.783672,24.172063,11.619116,4.437326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,206.43906,172.71652,146.46654,122.64205,101.63561,74.87762,57.988991,36.781024,24.170323,11.618279,4.4370066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,206.42419,172.70409,146.45599,122.63322,101.62829,74.87223,57.984816,36.778376,24.168583,11.617443,4.4366872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,206.40933,172.69166,146.44545,122.6244,101.62097,74.866839,57.980641,36.775728,24.166842,11.616607,4.4363677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,206.39447,172.67922,146.43491,122.61557,101.61366,74.861448,57.976467,36.77308,24.165102,11.61577,4.4360483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,206.37961,172.66679,146.42436,122.60674,101.60634,74.856057,57.972292,36.770432,24.163362,11.614934,4.4357288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,206.36475,172.65435,146.41382,122.59791,101.59902,74.850667,57.968117,36.767784,24.161622,11.614097,4.4354094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,206.34988,172.64192,146.40327,122.58908,101.59171,74.845276,57.963942,36.765136,24.159882,11.613261,4.43509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,206.33132,172.62639,146.3901,122.57805,101.58257,74.838544,57.958728,36.761829,24.157709,11.612216,4.434691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,206.31276,172.61086,146.37693,122.56702,101.57343,74.831812,57.953514,36.758522,24.155536,11.611172,4.4342921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,206.2942,172.59533,146.36376,122.556,101.56429,74.825079,57.948301,36.755215,24.153363,11.610127,4.4338932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,206.27564,172.5798,146.3506,122.54497,101.55515,74.818347,57.943087,36.751908,24.151189,11.609082,4.4334942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,206.25708,172.56427,146.33743,122.53394,101.54602,74.811615,57.937873,36.748601,24.149016,11.608038,4.4330953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,206.23852,172.54874,146.32426,122.52292,101.53688,74.804883,57.932659,36.745294,24.146843,11.606993,4.4326964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,206.21996,172.53322,146.31109,122.51189,101.52774,74.79815,57.927446,36.741988,24.14467,11.605949,4.4322975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,206.2014,172.51769,146.29792,122.50086,101.5186,74.791418,57.922232,36.738681,24.142497,11.604904,4.4318985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,206.18283,172.50216,146.28475,122.48984,101.50946,74.784686,57.917018,36.735374,24.140324,11.603859,4.4314996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,206.16427,172.48663,146.27158,122.47881,101.50033,74.777954,57.911804,36.732067,24.13815,11.602815,4.4311007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,206.14571,172.4711,146.25841,122.46778,101.49119,74.771221,57.90659,36.72876,24.135977,11.60177,4.4307017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,206.12715,172.45557,146.24525,122.45676,101.48205,74.764489,57.901377,36.725453,24.133804,11.600726,4.4303028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,206.10859,172.44004,146.23208,122.44573,101.47291,74.757757,57.896163,36.722146,24.131631,11.599681,4.4299039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,206.09003,172.42451,146.21891,122.4347,101.46377,74.751025,57.890949,36.718839,24.129458,11.598636,4.4295049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,206.07147,172.40898,146.20574,122.42368,101.45464,74.744292,57.885735,36.715532,24.127285,11.597592,4.429106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,206.05291,172.39345,146.19257,122.41265,101.4455,74.73756,57.880522,36.712225,24.125112,11.596547,4.4287071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,206.03435,172.37793,146.1794,122.40162,101.43636,74.730828,57.875308,36.708918,24.122938,11.595503,4.4283082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,206.01579,172.3624,146.16623,122.3906,101.42722,74.724096,57.870094,36.705611,24.120765,11.594458,4.4279092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,205.99723,172.34687,146.15306,122.37957,101.41808,74.717364,57.86488,36.702304,24.118592,11.593413,4.4275103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,205.97867,172.33134,146.1399,122.36854,101.40895,74.710631,57.859666,36.698997,24.116419,11.592369,4.4271114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,205.9601,172.31581,146.12673,122.35752,101.39981,74.703899,57.854453,36.69569,24.114246,11.591324,4.4267124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,205.94154,172.30028,146.11356,122.34649,101.39067,74.697167,57.849239,36.692383,24.112073,11.59028,4.4263135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,205.92298,172.28475,146.10039,122.33546,101.38153,74.690435,57.844025,36.689076,24.1099,11.589235,4.4259146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,205.90442,172.26922,146.08722,122.32444,101.37239,74.683702,57.838811,36.685769,24.107726,11.58819,4.4255156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,205.88586,172.25369,146.07405,122.31341,101.36325,74.67697,57.833598,36.682462,24.105553,11.587146,4.4251167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,205.8673,172.23817,146.06088,122.30238,101.35412,74.670238,57.828384,36.679155,24.10338,11.586101,4.4247178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,205.84874,172.22264,146.04771,122.29136,101.34498,74.663506,57.82317,36.675848,24.101207,11.585057,4.4243188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,205.83018,172.20711,146.03455,122.28033,101.33584,74.656773,57.817956,36.672541,24.099034,11.584012,4.4239199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,205.81162,172.19158,146.02138,122.2693,101.3267,74.650041,57.812742,36.669234,24.096861,11.582967,4.423521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,205.79306,172.17605,146.00821,122.25828,101.31756,74.643309,57.807529,36.665927,24.094687,11.581923,4.4231221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,205.7745,172.16052,145.99504,122.24725,101.30843,74.636577,57.802315,36.66262,24.092514,11.580878,4.4227231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,205.75593,172.14499,145.98187,122.23622,101.29929,74.629844,57.797101,36.659313,24.090341,11.579834,4.4223242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,205.73737,172.12946,145.9687,122.2252,101.29015,74.623112,57.791887,36.656006,24.088168,11.578789,4.4219253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,205.71881,172.11393,145.95553,122.21417,101.28101,74.61638,57.786673,36.652699,24.085995,11.577744,4.4215263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,205.70025,172.09841,145.94236,122.20314,101.27187,74.609648,57.78146,36.649392,24.083822,11.5767,4.4211274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,205.68169,172.08288,145.92919,122.19212,101.26274,74.602916,57.776246,36.646085,24.081649,11.575655,4.4207285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
