Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa),Coord 21 Stress (kPa),Coord 22 Stress (kPa),Coord 23 Stress (kPa),Coord 24 Stress (kPa),Coord 25 Stress (kPa),Coord 26 Stress (kPa),Coord 27 Stress (kPa),Coord 28 Stress (kPa),Coord 29 Stress (kPa),Coord 30 Stress (kPa),Coord 31 Stress (kPa),Coord 32 Stress (kPa),Coord 33 Stress (kPa),Coord 34 Stress (kPa),Coord 35 Stress (kPa),Coord 36 Stress (kPa),Coord 37 Stress (kPa),Coord 38 Stress (kPa),Coord 39 Stress (kPa),Coord 40 Stress (kPa),Coord 41 Stress (kPa),Coord 42 Stress (kPa),Coord 43 Stress (kPa),Coord 44 Stress (kPa),Coord 45 Stress (kPa),Coord 46 Stress (kPa),Coord 47 Stress (kPa),Coord 48 Stress (kPa)
2643.9999,371.48612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.238935,104.82664,35.716522,0,0,0,0,0,15.600776,135.6515,296.6138,77.061712,0,0,0,0,0,0,7.2859464,16.837455,0,0,0,0,0,0,0,0,0,0,0
2644.9999,371.47638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.238116,104.82389,35.715585,0,0,0,0,0,15.600367,135.64794,296.60602,77.059691,0,0,0,0,0,0,7.2857553,16.837013,0,0,0,0,0,0,0,0,0,0,0
2645.9999,371.46664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.237297,104.82115,35.714649,0,0,0,0,0,15.599958,135.64438,296.59824,77.05767,0,0,0,0,0,0,7.2855642,16.836571,0,0,0,0,0,0,0,0,0,0,0
2646.9999,371.45689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.236478,104.8184,35.713712,0,0,0,0,0,15.599548,135.64083,296.59046,77.055649,0,0,0,0,0,0,7.2853731,16.83613,0,0,0,0,0,0,0,0,0,0,0
2647.9999,371.44715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.235658,104.81565,35.712775,0,0,0,0,0,15.599139,135.63727,296.58268,77.053628,0,0,0,0,0,0,7.2851821,16.835688,0,0,0,0,0,0,0,0,0,0,0
2648.9999,371.43741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.234839,104.8129,35.711839,0,0,0,0,0,15.59873,135.63371,296.5749,77.051607,0,0,0,0,0,0,7.284991,16.835247,0,0,0,0,0,0,0,0,0,0,0
2649.9999,371.42767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.23402,104.81015,35.710902,0,0,0,0,0,15.598321,135.63015,296.56712,77.049586,0,0,0,0,0,0,7.2847999,16.834805,0,0,0,0,0,0,0,0,0,0,0
2650.9999,371.41792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.233201,104.8074,35.709965,0,0,0,0,0,15.597912,135.6266,296.55934,77.047565,0,0,0,0,0,0,7.2846088,16.834364,0,0,0,0,0,0,0,0,0,0,0
2651.9999,371.40818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.232381,104.80465,35.709029,0,0,0,0,0,15.597503,135.62304,296.55157,77.045544,0,0,0,0,0,0,7.2844177,16.833922,0,0,0,0,0,0,0,0,0,0,0
2652.9999,371.39844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.231562,104.8019,35.708092,0,0,0,0,0,15.597094,135.61948,296.54379,77.043523,0,0,0,0,0,0,7.2842267,16.83348,0,0,0,0,0,0,0,0,0,0,0
2653.9999,371.3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.230743,104.79915,35.707155,0,0,0,0,0,15.596684,135.61592,296.53601,77.041502,0,0,0,0,0,0,7.2840356,16.833039,0,0,0,0,0,0,0,0,0,0,0
2654.9999,371.37895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.229923,104.7964,35.706218,0,0,0,0,0,15.596275,135.61237,296.52823,77.039481,0,0,0,0,0,0,7.2838445,16.832597,0,0,0,0,0,0,0,0,0,0,0
2655.9999,371.36921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.229104,104.79365,35.705282,0,0,0,0,0,15.595866,135.60881,296.52045,77.03746,0,0,0,0,0,0,7.2836534,16.832156,0,0,0,0,0,0,0,0,0,0,0
2656.9999,371.35947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.228285,104.7909,35.704345,0,0,0,0,0,15.595457,135.60525,296.51267,77.035439,0,0,0,0,0,0,7.2834623,16.831714,0,0,0,0,0,0,0,0,0,0,0
2657.9999,371.34973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.227466,104.78816,35.703408,0,0,0,0,0,15.595048,135.60169,296.50489,77.033418,0,0,0,0,0,0,7.2832713,16.831273,0,0,0,0,0,0,0,0,0,0,0
2658.9999,371.33998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.226646,104.78541,35.702472,0,0,0,0,0,15.594639,135.59814,296.49711,77.031397,0,0,0,0,0,0,7.2830802,16.830831,0,0,0,0,0,0,0,0,0,0,0
2659.9999,371.33024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.225827,104.78266,35.701535,0,0,0,0,0,15.59423,135.59458,296.48933,77.029376,0,0,0,0,0,0,7.2828891,16.830389,0,0,0,0,0,0,0,0,0,0,0
2660.9999,371.3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.225008,104.77991,35.700598,0,0,0,0,0,15.59382,135.59102,296.48155,77.027355,0,0,0,0,0,0,7.282698,16.829948,0,0,0,0,0,0,0,0,0,0,0
2661.9999,371.31076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.224189,104.77716,35.699662,0,0,0,0,0,15.593411,135.58746,296.47378,77.025334,0,0,0,0,0,0,7.2825069,16.829506,0,0,0,0,0,0,0,0,0,0,0
2662.9999,371.30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.223369,104.77441,35.698725,0,0,0,0,0,15.593002,135.58391,296.466,77.023313,0,0,0,0,0,0,7.2823159,16.829065,0,0,0,0,0,0,0,0,0,0,0
2663.9999,371.29127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.22255,104.77166,35.697788,0,0,0,0,0,15.592593,135.58035,296.45822,77.021292,0,0,0,0,0,0,7.2821248,16.828623,0,0,0,0,0,0,0,0,0,0,0
2664.9999,371.28153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.221731,104.76891,35.696852,0,0,0,0,0,15.592184,135.57679,296.45044,77.019271,0,0,0,0,0,0,7.2819337,16.828181,0,0,0,0,0,0,0,0,0,0,0
2665.9999,371.27178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.220912,104.76616,35.695915,0,0,0,0,0,15.591775,135.57323,296.44266,77.01725,0,0,0,0,0,0,7.2817426,16.82774,0,0,0,0,0,0,0,0,0,0,0
2666.9999,371.26204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.220092,104.76341,35.694978,0,0,0,0,0,15.591366,135.56968,296.43488,77.015229,0,0,0,0,0,0,7.2815515,16.827298,0,0,0,0,0,0,0,0,0,0,0
2667.9999,371.2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.219273,104.76066,35.694041,0,0,0,0,0,15.590956,135.56612,296.4271,77.013208,0,0,0,0,0,0,7.2813604,16.826857,0,0,0,0,0,0,0,0,0,0,0
2668.9999,371.24256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.218454,104.75791,35.693105,0,0,0,0,0,15.590547,135.56256,296.41932,77.011187,0,0,0,0,0,0,7.2811694,16.826415,0,0,0,0,0,0,0,0,0,0,0
2669.9999,371.23281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.217634,104.75517,35.692168,0,0,0,0,0,15.590138,135.559,296.41154,77.009166,0,0,0,0,0,0,7.2809783,16.825974,0,0,0,0,0,0,0,0,0,0,0
2670.9999,371.22307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.216815,104.75242,35.691231,0,0,0,0,0,15.589729,135.55544,296.40377,77.007145,0,0,0,0,0,0,7.2807872,16.825532,0,0,0,0,0,0,0,0,0,0,0
2671.9999,371.21333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.215996,104.74967,35.690295,0,0,0,0,0,15.58932,135.55189,296.39599,77.005124,0,0,0,0,0,0,7.2805961,16.82509,0,0,0,0,0,0,0,0,0,0,0
2672.9999,371.20359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.215177,104.74692,35.689358,0,0,0,0,0,15.588911,135.54833,296.38821,77.003103,0,0,0,0,0,0,7.280405,16.824649,0,0,0,0,0,0,0,0,0,0,0
2673.9999,371.19384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.214357,104.74417,35.688421,0,0,0,0,0,15.588502,135.54477,296.38043,77.001082,0,0,0,0,0,0,7.280214,16.824207,0,0,0,0,0,0,0,0,0,0,0
2674.9999,371.1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.213538,104.74142,35.687485,0,0,0,0,0,15.588092,135.54121,296.37265,76.999061,0,0,0,0,0,0,7.2800229,16.823766,0,0,0,0,0,0,0,0,0,0,0
2675.9999,371.17436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.212719,104.73867,35.686548,0,0,0,0,0,15.587683,135.53766,296.36487,76.99704,0,0,0,0,0,0,7.2798318,16.823324,0,0,0,0,0,0,0,0,0,0,0
2676.9999,371.16462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2119,104.73592,35.685611,0,0,0,0,0,15.587274,135.5341,296.35709,76.995019,0,0,0,0,0,0,7.2796407,16.822883,0,0,0,0,0,0,0,0,0,0,0
2677.9999,371.15487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.21108,104.73317,35.684674,0,0,0,0,0,15.586865,135.53054,296.34931,76.992998,0,0,0,0,0,0,7.2794496,16.822441,0,0,0,0,0,0,0,0,0,0,0
2678.9999,371.14513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.210261,104.73042,35.683738,0,0,0,0,0,15.586456,135.52698,296.34153,76.990977,0,0,0,0,0,0,7.2792586,16.821999,0,0,0,0,0,0,0,0,0,0,0
2679.9999,371.13539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.209442,104.72767,35.682801,0,0,0,0,0,15.586047,135.52343,296.33375,76.988956,0,0,0,0,0,0,7.2790675,16.821558,0,0,0,0,0,0,0,0,0,0,0
2680.9999,371.12565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.208622,104.72492,35.681864,0,0,0,0,0,15.585638,135.51987,296.32598,76.986935,0,0,0,0,0,0,7.2788764,16.821116,0,0,0,0,0,0,0,0,0,0,0
2681.9999,371.1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.207803,104.72218,35.680928,0,0,0,0,0,15.585228,135.51631,296.3182,76.984914,0,0,0,0,0,0,7.2786853,16.820675,0,0,0,0,0,0,0,0,0,0,0
2682.9999,371.10616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.206984,104.71943,35.679991,0,0,0,0,0,15.584819,135.51275,296.31042,76.982893,0,0,0,0,0,0,7.2784942,16.820233,0,0,0,0,0,0,0,0,0,0,0
2683.9999,371.09642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.206165,104.71668,35.679054,0,0,0,0,0,15.58441,135.5092,296.30264,76.980872,0,0,0,0,0,0,7.2783032,16.819792,0,0,0,0,0,0,0,0,0,0,0
2684.9999,371.08668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.205345,104.71393,35.678118,0,0,0,0,0,15.584001,135.50564,296.29486,76.978851,0,0,0,0,0,0,7.2781121,16.81935,0,0,0,0,0,0,0,0,0,0,0
2685.9999,371.07693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.204526,104.71118,35.677181,0,0,0,0,0,15.583592,135.50208,296.28708,76.97683,0,0,0,0,0,0,7.277921,16.818908,0,0,0,0,0,0,0,0,0,0,0
2686.9999,371.06719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.203707,104.70843,35.676244,0,0,0,0,0,15.583183,135.49852,296.2793,76.974809,0,0,0,0,0,0,7.2777299,16.818467,0,0,0,0,0,0,0,0,0,0,0
2687.9999,371.05745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.202888,104.70568,35.675307,0,0,0,0,0,15.582774,135.49497,296.27152,76.972788,0,0,0,0,0,0,7.2775388,16.818025,0,0,0,0,0,0,0,0,0,0,0
2688.9999,371.04771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.202068,104.70293,35.674371,0,0,0,0,0,15.582364,135.49141,296.26374,76.970767,0,0,0,0,0,0,7.2773478,16.817584,0,0,0,0,0,0,0,0,0,0,0
2689.9999,371.03796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.201249,104.70018,35.673434,0,0,0,0,0,15.581955,135.48785,296.25597,76.968746,0,0,0,0,0,0,7.2771567,16.817142,0,0,0,0,0,0,0,0,0,0,0
2690.9999,371.02822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.20043,104.69743,35.672497,0,0,0,0,0,15.581546,135.48429,296.24819,76.966725,0,0,0,0,0,0,7.2769656,16.8167,0,0,0,0,0,0,0,0,0,0,0
2691.9999,371.01848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.199611,104.69468,35.671561,0,0,0,0,0,15.581137,135.48074,296.24041,76.964704,0,0,0,0,0,0,7.2767745,16.816259,0,0,0,0,0,0,0,0,0,0,0
2692.9999,371.00874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.198791,104.69193,35.670624,0,0,0,0,0,15.580728,135.47718,296.23263,76.962683,0,0,0,0,0,0,7.2765834,16.815817,0,0,0,0,0,0,0,0,0,0,0
2693.9999,370.99899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.197972,104.68919,35.669687,0,0,0,0,0,15.580319,135.47362,296.22485,76.960662,0,0,0,0,0,0,7.2763924,16.815376,0,0,0,0,0,0,0,0,0,0,0
2694.9999,370.98925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.197153,104.68644,35.668751,0,0,0,0,0,15.579909,135.47006,296.21707,76.958641,0,0,0,0,0,0,7.2762013,16.814934,0,0,0,0,0,0,0,0,0,0,0
2695.9999,370.97951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.196333,104.68369,35.667814,0,0,0,0,0,15.5795,135.46651,296.20929,76.95662,0,0,0,0,0,0,7.2760102,16.814493,0,0,0,0,0,0,0,0,0,0,0
2696.9999,370.96977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.195514,104.68094,35.666877,0,0,0,0,0,15.579091,135.46295,296.20151,76.954599,0,0,0,0,0,0,7.2758191,16.814051,0,0,0,0,0,0,0,0,0,0,0
2697.9999,370.96002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.194695,104.67819,35.665941,0,0,0,0,0,15.578682,135.45939,296.19373,76.952578,0,0,0,0,0,0,7.275628,16.813609,0,0,0,0,0,0,0,0,0,0,0
2698.9999,370.95028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.193876,104.67544,35.665004,0,0,0,0,0,15.578273,135.45583,296.18595,76.950557,0,0,0,0,0,0,7.275437,16.813168,0,0,0,0,0,0,0,0,0,0,0
2699.9999,370.94054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.193056,104.67269,35.664067,0,0,0,0,0,15.577864,135.45228,296.17818,76.948536,0,0,0,0,0,0,7.2752459,16.812726,0,0,0,0,0,0,0,0,0,0,0
2700.9999,370.9308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.192237,104.66994,35.66313,0,0,0,0,0,15.577455,135.44872,296.1704,76.946515,0,0,0,0,0,0,7.2750548,16.812285,0,0,0,0,0,0,0,0,0,0,0
2701.9999,370.92105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.191418,104.66719,35.662194,0,0,0,0,0,15.577045,135.44516,296.16262,76.944494,0,0,0,0,0,0,7.2748637,16.811843,0,0,0,0,0,0,0,0,0,0,0
2702.9999,370.91131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.190599,104.66444,35.661257,0,0,0,0,0,15.576636,135.4416,296.15484,76.942473,0,0,0,0,0,0,7.2746726,16.811402,0,0,0,0,0,0,0,0,0,0,0
2703.9999,370.90157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.189779,104.66169,35.66032,0,0,0,0,0,15.576227,135.43804,296.14706,76.940452,0,0,0,0,0,0,7.2744816,16.81096,0,0,0,0,0,0,0,0,0,0,0
2704.9999,370.89183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.18896,104.65894,35.659384,0,0,0,0,0,15.575818,135.43449,296.13928,76.938431,0,0,0,0,0,0,7.2742905,16.810518,0,0,0,0,0,0,0,0,0,0,0
2705.9999,370.88208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.188141,104.6562,35.658447,0,0,0,0,0,15.575409,135.43093,296.1315,76.93641,0,0,0,0,0,0,7.2740994,16.810077,0,0,0,0,0,0,0,0,0,0,0
2706.9999,370.87234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.187322,104.65345,35.65751,0,0,0,0,0,15.575,135.42737,296.12372,76.934389,0,0,0,0,0,0,7.2739083,16.809635,0,0,0,0,0,0,0,0,0,0,0
2707.9999,370.8626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.186502,104.6507,35.656574,0,0,0,0,0,15.574591,135.42381,296.11594,76.932368,0,0,0,0,0,0,7.2737172,16.809194,0,0,0,0,0,0,0,0,0,0,0
2708.9999,370.85286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.185683,104.64795,35.655637,0,0,0,0,0,15.574181,135.42026,296.10817,76.930347,0,0,0,0,0,0,7.2735262,16.808752,0,0,0,0,0,0,0,0,0,0,0
2709.9999,370.84311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.184864,104.6452,35.6547,0,0,0,0,0,15.573772,135.4167,296.10039,76.928325,0,0,0,0,0,0,7.2733351,16.808311,0,0,0,0,0,0,0,0,0,0,0
2710.9999,370.83337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.184044,104.64245,35.653763,0,0,0,0,0,15.573363,135.41314,296.09261,76.926304,0,0,0,0,0,0,7.273144,16.807869,0,0,0,0,0,0,0,0,0,0,0
2711.9999,370.82363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.183225,104.6397,35.652827,0,0,0,0,0,15.572954,135.40958,296.08483,76.924283,0,0,0,0,0,0,7.2729529,16.807427,0,0,0,0,0,0,0,0,0,0,0
2712.9999,370.81389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.182406,104.63695,35.65189,0,0,0,0,0,15.572545,135.40603,296.07705,76.922262,0,0,0,0,0,0,7.2727618,16.806986,0,0,0,0,0,0,0,0,0,0,0
2713.9999,370.80414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.181587,104.6342,35.650953,0,0,0,0,0,15.572136,135.40247,296.06927,76.920241,0,0,0,0,0,0,7.2725708,16.806544,0,0,0,0,0,0,0,0,0,0,0
2714.9999,370.7944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.180767,104.63145,35.650017,0,0,0,0,0,15.571727,135.39891,296.06149,76.91822,0,0,0,0,0,0,7.2723797,16.806103,0,0,0,0,0,0,0,0,0,0,0
2715.9999,370.78466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.179948,104.6287,35.64908,0,0,0,0,0,15.571317,135.39535,296.05371,76.916199,0,0,0,0,0,0,7.2721886,16.805661,0,0,0,0,0,0,0,0,0,0,0
2716.9999,370.77491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.179129,104.62595,35.648143,0,0,0,0,0,15.570908,135.3918,296.04593,76.914178,0,0,0,0,0,0,7.2719975,16.805219,0,0,0,0,0,0,0,0,0,0,0
2717.9999,370.76517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.17831,104.62321,35.647207,0,0,0,0,0,15.570499,135.38824,296.03815,76.912157,0,0,0,0,0,0,7.2718064,16.804778,0,0,0,0,0,0,0,0,0,0,0
2718.9999,370.75322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.177304,104.61983,35.646057,0,0,0,0,0,15.569997,135.38387,296.02861,76.909677,0,0,0,0,0,0,7.2715719,16.804236,0,0,0,0,0,0,0,0,0,0,0
2719.9999,370.74126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.176299,104.61646,35.644907,0,0,0,0,0,15.569495,135.37951,296.01906,76.907197,0,0,0,0,0,0,7.2713374,16.803694,0,0,0,0,0,0,0,0,0,0,0
2720.9999,370.7293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.175293,104.61308,35.643758,0,0,0,0,0,15.568993,135.37514,296.00951,76.904717,0,0,0,0,0,0,7.2711029,16.803152,0,0,0,0,0,0,0,0,0,0,0
2721.9999,370.71735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.174288,104.60971,35.642608,0,0,0,0,0,15.568491,135.37077,295.99997,76.902236,0,0,0,0,0,0,7.2708684,16.80261,0,0,0,0,0,0,0,0,0,0,0
2722.9999,370.70539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.173282,104.60634,35.641459,0,0,0,0,0,15.567989,135.36641,295.99042,76.899756,0,0,0,0,0,0,7.2706339,16.802068,0,0,0,0,0,0,0,0,0,0,0
2723.9999,370.69343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.172277,104.60296,35.640309,0,0,0,0,0,15.567486,135.36204,295.98087,76.897276,0,0,0,0,0,0,7.2703994,16.801526,0,0,0,0,0,0,0,0,0,0,0
2724.9999,370.68148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.171271,104.59959,35.63916,0,0,0,0,0,15.566984,135.35768,295.97133,76.894795,0,0,0,0,0,0,7.2701649,16.800984,0,0,0,0,0,0,0,0,0,0,0
2725.9999,370.66952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.170266,104.59621,35.63801,0,0,0,0,0,15.566482,135.35331,295.96178,76.892315,0,0,0,0,0,0,7.2699304,16.800442,0,0,0,0,0,0,0,0,0,0,0
2726.9999,370.65756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.16926,104.59284,35.63686,0,0,0,0,0,15.56598,135.34894,295.95223,76.889835,0,0,0,0,0,0,7.2696959,16.799901,0,0,0,0,0,0,0,0,0,0,0
2727.9999,370.64561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.168255,104.58947,35.635711,0,0,0,0,0,15.565478,135.34458,295.94269,76.887354,0,0,0,0,0,0,7.2694614,16.799359,0,0,0,0,0,0,0,0,0,0,0
2728.9999,370.63365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.16725,104.58609,35.634561,0,0,0,0,0,15.564976,135.34021,295.93314,76.884874,0,0,0,0,0,0,7.2692269,16.798817,0,0,0,0,0,0,0,0,0,0,0
2729.9999,370.62169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.166244,104.58272,35.633412,0,0,0,0,0,15.564474,135.33585,295.92359,76.882394,0,0,0,0,0,0,7.2689924,16.798275,0,0,0,0,0,0,0,0,0,0,0
2730.9999,370.60974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.165239,104.57934,35.632262,0,0,0,0,0,15.563972,135.33148,295.91405,76.879913,0,0,0,0,0,0,7.2687579,16.797733,0,0,0,0,0,0,0,0,0,0,0
2731.9999,370.59778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.164233,104.57597,35.631113,0,0,0,0,0,15.563469,135.32711,295.9045,76.877433,0,0,0,0,0,0,7.2685234,16.797191,0,0,0,0,0,0,0,0,0,0,0
2732.9999,370.58582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.163228,104.5726,35.629963,0,0,0,0,0,15.562967,135.32275,295.89495,76.874953,0,0,0,0,0,0,7.2682889,16.796649,0,0,0,0,0,0,0,0,0,0,0
2733.9999,370.57387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.162222,104.56922,35.628813,0,0,0,0,0,15.562465,135.31838,295.88541,76.872473,0,0,0,0,0,0,7.2680544,16.796107,0,0,0,0,0,0,0,0,0,0,0
2734.9999,370.56191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.161217,104.56585,35.627664,0,0,0,0,0,15.561963,135.31402,295.87586,76.869992,0,0,0,0,0,0,7.2678198,16.795565,0,0,0,0,0,0,0,0,0,0,0
2735.9999,370.54995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.160211,104.56247,35.626514,0,0,0,0,0,15.561461,135.30965,295.86631,76.867512,0,0,0,0,0,0,7.2675853,16.795023,0,0,0,0,0,0,0,0,0,0,0
2736.9999,370.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.159206,104.5591,35.625365,0,0,0,0,0,15.560959,135.30528,295.85677,76.865032,0,0,0,0,0,0,7.2673508,16.794481,0,0,0,0,0,0,0,0,0,0,0
2737.9999,370.52604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1582,104.55573,35.624215,0,0,0,0,0,15.560457,135.30092,295.84722,76.862551,0,0,0,0,0,0,7.2671163,16.793939,0,0,0,0,0,0,0,0,0,0,0
2738.9999,370.51408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.157195,104.55235,35.623066,0,0,0,0,0,15.559955,135.29655,295.83767,76.860071,0,0,0,0,0,0,7.2668818,16.793397,0,0,0,0,0,0,0,0,0,0,0
2739.9999,370.50213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.15619,104.54898,35.621916,0,0,0,0,0,15.559452,135.29219,295.82812,76.857591,0,0,0,0,0,0,7.2666473,16.792855,0,0,0,0,0,0,0,0,0,0,0
2740.9999,370.49017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.155184,104.5456,35.620766,0,0,0,0,0,15.55895,135.28782,295.81858,76.85511,0,0,0,0,0,0,7.2664128,16.792314,0,0,0,0,0,0,0,0,0,0,0
2741.9999,370.47821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.154179,104.54223,35.619617,0,0,0,0,0,15.558448,135.28345,295.80903,76.85263,0,0,0,0,0,0,7.2661783,16.791772,0,0,0,0,0,0,0,0,0,0,0
2742.9999,370.46626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.153173,104.53886,35.618467,0,0,0,0,0,15.557946,135.27909,295.79948,76.85015,0,0,0,0,0,0,7.2659438,16.79123,0,0,0,0,0,0,0,0,0,0,0
