Time (ms),Stress (kPa)
2437.5,56.7228
2438,56.472688
2438.5,56.222576
2439,55.972464
2439.5,55.722351
2440,55.472239
2440.5,55.222127
2441,54.972015
2441.5,54.721903
2442,54.471791
2442.5,54.221678
2443,53.971566
2443.5,53.721454
2444,53.471342
2444.5,53.22123
2445,52.971118
2445.5,52.721006
2446,52.470893
2446.5,52.220781
2447,51.970669
2447.5,51.720557
2448,51.470445
2448.5,51.220333
2449,50.970221
2449.5,50.720108
2450,50.469996
2450.5,50.219884
2451,49.969772
2451.5,49.71966
2452,49.469548
2452.5,49.219436
2453,48.969323
2453.5,48.719211
2454,48.469099
2454.5,48.218987
2455,47.968875
2455.5,47.718763
2456,47.468651
2456.5,47.218538
2457,46.968426
2457.5,46.718314
2458,46.468202
2458.5,46.21809
2459,45.967978
2459.5,45.717865
2460,45.467753
2460.5,45.217641
2461,44.967529
2461.5,44.717417
2462,44.467305
2462.5,44.217193
2463,43.96708
2463.5,43.716968
2464,43.466856
2464.5,43.216744
2465,42.966632
2465.5,42.71652
2466,42.466408
2466.5,42.216295
