Time (ms),Stress (kPa)
4.523,118.4793
4.524,117.9654
4.525,117.4514
4.526,116.9375
4.527,116.4235
4.528,115.9096
4.529,115.3956
4.53,114.8817
4.531,114.3677
4.532,113.8538
4.533,113.3398
4.534,112.8259
4.535,112.3119
4.536,111.798
4.537,111.284
4.538,110.7701
4.539,110.2561
4.54,109.7422
4.541,109.2282
4.542,108.7143
4.543,108.2003
4.544,107.6864
4.545,107.1724
4.546,106.6585
4.547,106.1445
4.548,105.6306
4.549,105.1166
4.55,104.6027
4.551,104.0887
4.552,103.5748
4.553,103.0608
4.554,102.5469
4.555,102.0329
4.556,101.519
4.557,101.005
4.558,100.4911
4.559,99.97712
4.56,99.46317
4.561,98.94922
4.562,98.43527
4.563,97.92132
4.564,97.40737
4.565,96.89342
4.566,96.37947
4.567,95.86552
4.568,95.35157
4.569,94.83762
4.57,94.32367
4.571,93.80972
4.572,93.29577
4.573,92.78182
4.574,92.26787
4.575,91.75391
4.576,91.23996
4.577,90.72601
4.578,90.21206
4.579,89.69811
4.58,89.18416
4.581,88.67021
4.582,88.15626
4.583,87.64231
4.584,87.12836
4.585,86.61441
4.586,86.10046
4.587,85.58651
4.588,85.07256
4.589,84.55861
4.59,84.04466
4.591,83.53071
4.592,83.01676
4.593,82.50281
4.594,81.98886
4.595,81.47491
4.596,80.96096
4.597,80.44701
4.598,79.93306
4.599,79.41911
4.6,78.90516
4.601,78.39121
4.602,77.87726
4.603,77.36331
4.604,76.84936
4.605,76.33541
4.606,75.82146
4.607,75.3075
4.608,74.79355
4.609,74.2796
4.61,73.76565
4.611,73.2517
4.612,72.73775
4.613,72.2238
4.614,71.70985
4.615,71.1959
4.616,70.68195
4.617,70.168
4.618,69.65405
4.619,69.1401
4.62,68.62615
4.621,68.1122
4.622,67.59825
4.623,67.0843
4.624,66.57035
4.625,66.0564
4.626,65.68319
4.627,65.31
4.628,64.93681
4.629,64.56362
4.63,64.19043
4.631,63.81724
4.632,63.44405
4.633,63.07086
4.634,62.69767
4.635,62.32448
4.636,61.95129
4.637,61.5781
4.638,61.20491
4.639,60.83172
4.64,60.45853
4.641,60.08533
4.642,59.71214
4.643,59.33895
4.644,58.96576
4.645,58.59257
4.646,58.21938
4.647,57.84619
4.648,57.473
4.649,57.09981
4.65,56.72662
4.651,56.35343
4.652,55.98024
4.653,55.60705
4.654,55.23386
4.655,54.86067
4.656,54.48748
4.657,54.11428
4.658,53.74109
4.659,53.3679
4.66,52.99471
4.661,52.62152
4.662,52.24833
4.663,51.87514
4.664,51.50195
4.665,51.12876
4.666,50.75557
4.667,50.38238
4.668,50.00919
4.669,49.636
4.67,49.26281
4.671,48.88962
4.672,48.51642
4.673,48.14323
4.674,47.77004
4.675,47.39685
4.676,47.02366
4.677,46.65047
4.678,46.27728
4.679,45.90409
4.68,45.5309
4.681,45.15771
4.682,44.78452
4.683,44.41133
4.684,44.03814
4.685,43.66495
4.686,43.29176
4.687,42.91857
4.688,42.54537
4.689,42.17218
4.69,41.79899
4.691,41.4258
4.692,41.05261
4.693,40.67942
4.694,40.30623
4.695,39.93304
4.696,39.55985
4.697,39.18666
4.698,38.81347
4.699,38.44028
4.7,38.06709
4.701,37.6939
4.702,37.32071
4.703,36.94752
4.704,36.57432
4.705,36.20113
4.706,35.82794
4.707,35.45475
4.708,35.08156
4.709,34.70837
4.71,34.33518
4.711,33.96199
4.712,33.5888
4.713,33.21561
4.714,32.84242
4.715,32.46923
4.716,32.09604
4.717,31.72285
4.718,31.34966
4.719,30.97646
4.72,30.60327
4.721,30.23008
4.722,29.85689
4.723,29.4837
4.724,29.11051
4.725,28.73732
4.726,28.36413
4.727,27.99094
4.728,27.61775
4.729,27.24456
4.73,26.87137
4.731,26.49818
4.732,26.12499
4.733,25.7518
4.734,25.37861
4.735,25.18878
4.736,24.99897
4.737,24.80917
4.738,24.61936
4.739,24.42955
4.74,24.23974
4.741,24.04993
4.742,23.86012
4.743,23.67031
4.744,23.4805
4.745,23.29069
4.746,23.10089
4.747,22.91108
4.748,22.72127
4.749,22.53146
4.75,22.34165
4.751,22.15184
4.752,21.96203
4.753,21.77222
4.754,21.58241
4.755,21.3926
4.756,21.2028
4.757,21.01299
4.758,20.82318
4.759,20.63337
4.76,20.44356
4.761,20.25375
4.762,20.06394
4.763,19.87413
4.764,19.68432
4.765,19.49452
4.766,19.30471
4.767,19.1149
4.768,18.92509
4.769,18.73528
4.77,18.54547
4.771,18.35566
4.772,18.16585
4.773,17.97604
4.774,17.78624
4.775,17.59643
4.776,17.40662
4.777,17.21681
4.778,17.027
4.779,16.83719
4.78,16.64738
4.781,16.45757
4.782,16.26776
4.783,16.07795
4.784,15.88815
4.785,15.69834
4.786,15.50853
4.787,15.31872
4.788,15.12891
4.789,14.9391
4.79,14.74929
4.791,14.55948
4.792,14.36967
4.793,14.17987
4.794,13.99006
4.795,13.80025
4.796,13.61044
4.797,13.42063
4.798,13.23082
4.799,13.04101
4.8,12.8512
4.801,12.66139
4.802,12.47158
4.803,12.28178
4.804,12.09197
4.805,11.90216
4.806,11.71235
4.807,11.52254
4.808,11.33273
4.809,11.14292
4.81,10.95311
4.811,10.7633
4.812,10.5735
4.813,10.38369
4.814,10.19388
4.815,10.00407
4.816,9.814259
4.817,9.624451
4.818,9.434642
4.819,9.244833
4.82,9.055024
4.821,8.865215
4.822,8.675406
4.823,8.485597
4.824,8.295788
4.825,8.105979
4.826,7.91617
4.827,7.726361
4.828,7.536552
4.829,7.346743
4.83,7.156934
4.831,6.967125
4.832,6.777316
4.833,6.587507
4.834,6.397699
4.835,6.20789
4.836,6.018081
4.837,5.828272
4.838,5.638463
4.839,5.448654
4.84,5.258845
4.841,5.069036
4.842,4.879227
4.843,4.689418
4.844,4.619274
4.845,4.549135
4.846,4.478995
4.847,4.408856
4.848,4.338716
4.849,4.268577
4.85,4.198438
4.851,4.128298
4.852,4.058159
4.853,3.988019
4.854,3.91788
4.855,3.84774
4.856,3.777601
4.857,3.707461
4.858,3.637322
4.859,3.567183
4.86,3.497043
4.861,3.426904
4.862,3.356764
4.863,3.286625
4.864,3.216485
4.865,3.146346
4.866,3.076206
4.867,3.006067
4.868,2.935927
4.869,2.865788
4.87,2.795649
4.871,2.725509
4.872,2.65537
4.873,2.58523
4.874,2.515091
4.875,2.444951
4.876,2.374812
4.877,2.304672
4.878,2.234533
4.879,2.164394
4.88,2.094254
4.881,2.024115
4.882,1.953975
4.883,1.883836
4.884,1.813696
4.885,1.743557
4.886,1.673417
4.887,1.603278
4.888,1.533138
4.889,1.462999
4.89,1.39286
4.891,1.32272
4.892,1.252581
4.893,1.182441
4.894,1.112302
4.895,1.042162
4.896,0.9720229
4.897,0.9018834
4.898,0.831744
4.899,0.7616045
4.9,0.6914651
4.901,0.6213256
4.902,0.5511862
4.903,0.4810467
4.904,0.4109072
4.905,0.3407678
4.906,0.2706283
4.907,0.2004889
4.908,0.1303494
4.909,0.06021
4.91,-0.009929453
4.911,-0.0800689
4.912,-0.1502084
4.913,-0.2203478
4.914,-0.2904873
4.915,-0.3606267
4.916,-0.4307662
4.917,-0.5009056
4.918,-0.5710451
4.919,-0.6411845
4.92,-0.711324
4.921,-0.7814634
4.922,-0.8516029
4.923,-0.9217423
4.924,-0.9918818
4.925,-1.062021
4.926,-1.132161
4.927,-1.2023
4.928,-1.27244
4.929,-1.342579
4.93,-1.412718
4.931,-1.482858
4.932,-1.552997
4.933,-1.623137
4.934,-1.693276
4.935,-1.763416
4.936,-1.833555
4.937,-1.903695
4.938,-1.973834
4.939,-2.043974
4.94,-2.114113
4.941,-2.184252
4.942,-2.254392
4.943,-2.324531
4.944,-2.394671
4.945,-2.46481
4.946,-2.53495
4.947,-2.605089
4.948,-2.675229
4.949,-2.745368
4.95,-2.815507
4.951,-2.885647
4.952,-2.955786
4.953,-3.025926
4.954,-3.046251
4.955,-3.066568
4.956,-3.086884
4.957,-3.107201
4.958,-3.127518
4.959,-3.147834
4.96,-3.168151
4.961,-3.188468
4.962,-3.208784
4.963,-3.229101
4.964,-3.249418
4.965,-3.269734
4.966,-3.290051
4.967,-3.310368
4.968,-3.330684
4.969,-3.351001
4.97,-3.371318
4.971,-3.391634
4.972,-3.411951
4.973,-3.432268
4.974,-3.452584
4.975,-3.472901
4.976,-3.493218
4.977,-3.513535
4.978,-3.533851
4.979,-3.554168
4.98,-3.574485
4.981,-3.594801
4.982,-3.615118
4.983,-3.635435
4.984,-3.655751
4.985,-3.676068
4.986,-3.696385
4.987,-3.716701
4.988,-3.737018
4.989,-3.757335
4.99,-3.777651
4.991,-3.797968
4.992,-3.818285
4.993,-3.838601
4.994,-3.858918
4.995,-3.879235
4.996,-3.899551
4.997,-3.919868
4.998,-3.940185
4.999,-3.960501
5,-3.980818
5.001,-4.001135
5.002,-4.021451
5.003,-4.041768
5.004,-4.062085
5.005,-4.082401
5.006,-4.102718
5.007,-4.123035
5.008,-4.143351
5.009,-4.163668
5.01,-4.183985
5.011,-4.204302
5.012,-4.224618
5.013,-4.244935
5.014,-4.265252
5.015,-4.285568
5.016,-4.305885
5.017,-4.326202
5.018,-4.346518
5.019,-4.366835
5.02,-4.387152
5.021,-4.407468
5.022,-4.427785
5.023,-4.448102
5.024,-4.468418
5.025,-4.488735
5.026,-4.509052
5.027,-4.529368
5.028,-4.549685
5.029,-4.570002
5.03,-4.590318
5.031,-4.610635
5.032,-4.630952
5.033,-4.651268
5.034,-4.671585
5.035,-4.691902
5.036,-4.712218
5.037,-4.732535
5.038,-4.752852
5.039,-4.773168
5.04,-4.793485
5.041,-4.813802
5.042,-4.834119
5.043,-4.854435
5.044,-4.874752
5.045,-4.895069
5.046,-4.915385
